TRIP
DATE 2022-08-10
DECLINATION 0.0
DATA
-12.007	0.408
-12.032	0.415
-12.157	0.449
-12.280	0.494
-12.405	0.528
-12.435	0.535
-12.465	0.536
-12.495	0.537
-12.671	0.544
-12.775	0.519
-12.922	0.568
-13.002	0.595
-13.079	0.631
-13.160	0.656
-13.188	0.665
-13.218	0.666
-13.246	0.671
-13.292	0.678
-13.338	0.681
-13.383	0.692
-13.436	0.705
-13.486	0.727
-13.538	0.744
-13.549	0.748
-13.561	0.756
-13.573	0.754
-13.600	0.750
-13.625	0.737
-13.652	0.729
POLYLINE BLACK
-2.341	1.802
-2.672	1.965
-2.278	1.779
-2.618	1.917
-2.655	1.932
-2.689	1.955
-2.727	1.971
-2.748	1.979
-2.771	1.985
-2.794	1.989
-3.358	2.086
-3.920	2.200
-4.488	2.274
-4.707	2.303
-4.929	2.280
-5.149	2.296
-5.306	2.308
-5.461	2.337
-5.617	2.358
-6.078	2.389
-6.539	2.422
-7.000	2.450
-8.211	2.524
-7.881	2.757
-8.254	2.471
POLYLINE RED
-2.320	1.800
-2.365	1.813
-2.412	1.824
-2.456	1.841
-2.478	1.849
-2.497	1.862
-2.517	1.872
-2.620	1.926
-2.836	2.063
-2.986	2.087
-3.332	2.143
-3.679	2.191
-4.027	2.231
-4.162	2.247
-4.301	2.231
-4.435	2.254
-5.738	2.476
-3.822	2.444
-6.287	2.439
-6.542	2.439
-6.582	2.359
-6.773	2.389
-7.085	2.439
-7.399	2.485
-7.709	2.550
-7.829	2.575
-7.944	2.624
-8.062	2.661
-8.266	2.724
-8.468	2.791
-8.673	2.849
-8.709	2.859
-8.746	2.861
-8.783	2.862
-8.870	2.865
-9.027	2.829
-9.087	2.810
-9.160	2.786
-9.228	2.747
-9.300	2.720
-9.382	2.691
-9.402	2.706
-9.488	2.694
-9.521	2.689
-9.555	2.673
-9.582	2.655
-9.726	2.559
-9.493	2.308
-9.514	2.172
-9.533	2.050
-9.543	1.925
-9.580	1.808
-9.750	1.268
-9.760	1.489
-9.822	1.152
-9.846	1.018
-9.763	0.884
-9.674	0.794
-9.639	0.757
-9.575	0.683
-9.513	0.658
-9.501	0.653
-9.488	0.648
-9.475	0.647
-9.365	0.638
-9.255	0.634
-9.145	0.627
POLYLINE BROWN
-8.527	2.800
-8.601	2.829
-8.734	2.841
-8.804	2.909
-8.891	2.995
-8.910	3.117
-8.923	3.233
-8.944	3.422
-8.959	3.612
-8.984	3.801
-8.994	3.883
-9.031	3.986
-9.100	4.039
-9.241	4.145
-9.455	4.099
-9.609	4.122
-9.877	4.162
-9.968	4.241
-10.219	4.227
-11.719	4.144
-10.137	4.222
-11.111	4.078
-11.552	4.027
-11.993	3.975
-12.434	3.923
-12.512	3.906
-12.589	3.886
-12.667	3.873
-12.769	3.857
-12.811	3.892
-12.925	3.891
-12.961	3.891
-12.996	3.877
-13.031	3.870
POLYLINE BROWN
-12.911	3.909
-12.979	3.905
-13.046	3.906
-13.113	3.898
-13.812	3.808
-13.099	3.774
-14.416	3.813
-14.619	3.819
-14.817	3.885
-15.020	3.892
-15.550	3.909
-16.080	3.885
-16.610	3.885
-16.827	3.885
-16.689	3.903
-16.837	3.878
POLYLINE BLACK
-8.784	2.983
-8.851	2.995
-8.957	3.003
-8.985	3.084
-9.013	3.164
-9.044	3.243
-9.064	3.326
-9.102	3.483
-9.131	3.642
-9.158	3.801
-9.177	3.914
-9.152	3.957
-9.214	4.055
-9.285	4.168
-9.507	4.302
-9.647	4.299
-9.748	4.296
-9.848	4.280
-9.949	4.276
-9.972	4.275
-9.994	4.280
-10.016	4.284
-10.102	4.298
-10.187	4.318
-10.273	4.331
-10.348	4.343
-10.457	4.312
-10.516	4.303
POLYLINE BLACK
-10.324	4.340
-10.436	4.325
-10.549	4.317
-10.659	4.294
-12.354	3.944
-9.849	4.307
-13.042	3.934
POLYLINE BLACK
-12.946	3.948
-13.040	3.924
-13.133	3.897
-13.229	3.877
-13.251	3.872
-13.275	3.874
-13.298	3.873
-13.556	3.870
-13.814	3.875
-14.072	3.865
-14.253	3.858
-14.433	3.829
-14.614	3.821
-14.661	3.819
-14.708	3.827
-14.754	3.834
-14.931	3.864
-15.106	3.917
-15.285	3.932
-15.439	3.946
-15.595	3.935
-15.749	3.920
-15.874	3.908
-15.995	3.875
-16.119	3.853
-16.168	3.844
-16.217	3.835
-16.266	3.829
-16.313	3.823
-16.576	3.771
-16.694	3.794
-16.771	3.809
-16.844	3.858
-16.922	3.849
-16.964	3.845
-16.983	3.790
-17.014	3.760
POLYLINE BLACK
-13.506	0.825
-13.617	0.836
-13.756	0.840
-13.834	0.743
-14.084	0.435
-13.929	0.630
-14.125	0.288
-14.136	0.268
-14.154	0.253
-14.168	0.235
-14.193	0.203
-14.219	0.173
-14.243	0.141
-14.275	0.098
-14.303	0.052
-14.337	0.011
-14.404	-0.071
-14.547	-0.139
-14.618	-0.178
-14.686	-0.214
-14.832	-0.240
-14.890	-0.240
-15.060	-0.243
-15.230	-0.231
-15.400	-0.218
-15.829	-0.187
-15.143	-0.173
-15.829	-0.190
-15.849	-0.191
-15.869	-0.195
-15.888	-0.201
-15.973	-0.229
-16.055	-0.267
-16.142	-0.292
-16.182	-0.304
-16.225	-0.308
-16.267	-0.312
-16.440	-0.325
-16.566	-0.256
-16.694	-0.143
-16.828	-0.025
-16.969	0.147
-17.022	0.320
-17.096	0.562
-17.146	0.942
-17.297	1.164
-17.368	1.270
-17.597	1.439
-17.630	1.462
-17.765	1.555
-18.077	1.703
-18.238	1.738
-18.574	1.811
-18.913	1.861
-19.253	1.912
-19.299	1.918
-19.347	1.915
-19.393	1.911
-19.473	1.904
-19.541	1.881
-19.613	1.846
-19.766	1.771
-19.992	1.523
-20.052	1.473
-20.513	1.120
-20.186	1.384
-20.563	1.051
-20.590	1.027
-20.666	0.976
-20.686	0.936
-20.709	0.886
-20.721	0.832
-20.739	0.780
POLYLINE BROWN
-9.821	3.145
-9.977	3.182
-10.070	3.172
-10.225	3.114
-10.293	3.088
-10.359	3.055
-10.424	3.022
-10.506	2.980
-10.550	2.846
-10.490	2.771
-10.424	2.690
-10.393	2.700
-10.302	2.641
-10.266	2.618
-10.235	2.585
-10.199	2.560
-10.126	2.509
-9.973	2.499
-9.894	2.513
-9.859	2.519
-9.820	2.542
-9.797	2.569
-9.715	2.665
-9.493	2.822
-9.597	2.980
-9.644	3.050
-9.764	3.108
-9.825	3.127
-9.869	3.140
-9.917	3.129
-9.962	3.130
POLYLINE BROWN
-9.756	2.292
-9.788	2.373
-9.825	2.433
-9.895	2.483
-10.031	2.580
-10.223	2.568
-10.350	2.460
-10.384	2.431
-10.411	2.392
-10.412	2.347
-10.413	2.281
-10.385	2.199
-10.345	2.147
-10.289	2.073
-10.222	2.007
-10.163	1.935
-10.157	1.927
-10.153	1.918
-10.149	1.909
-10.130	1.862
-10.140	1.814
-10.136	1.765
-10.133	1.722
-10.117	1.676
-10.090	1.642
-10.063	1.607
-10.015	1.599
-9.974	1.603
-9.917	1.608
-9.868	1.630
-9.831	1.674
-9.746	1.772
-9.638	1.875
-9.633	2.015
-9.629	2.094
-9.661	2.145
-9.693	2.213
-9.718	2.265
-9.741	2.317
-9.765	2.369
POLYLINE BROWN
-10.446	1.326
-10.323	1.398
-10.198	1.467
-10.077	1.543
-10.020	1.578
-10.026	1.598
-9.978	1.613
-9.946	1.623
-9.911	1.620
-9.880	1.611
-9.781	1.582
-9.804	1.412
-9.803	1.353
-9.802	1.326
-9.810	1.295
-9.820	1.270
-9.827	1.253
-9.840	1.235
-9.853	1.222
-9.918	1.155
-9.983	1.089
-10.051	1.024
-10.061	1.014
-10.072	1.007
-10.084	1.000
-10.180	0.945
-10.367	1.065
-10.410	1.086
-10.490	1.123
-10.576	1.189
-10.571	1.285
-10.566	1.369
-10.514	1.408
-10.465	1.493
POLYLINE BROWN
-10.089	0.998
-10.308	0.999
-10.285	1.008
-10.525	0.967
-10.579	0.957
-10.630	0.910
-10.663	0.871
-10.722	0.802
-10.704	0.701
-10.632	0.648
-10.556	0.592
-10.381	0.429
-10.246	0.450
-10.135	0.467
-9.963	0.514
-9.901	0.621
-9.874	0.668
-9.895	0.727
-9.913	0.772
-9.949	0.863
-10.032	1.018
-10.136	1.046
-10.182	1.058
-10.236	1.048
-10.279	1.047
POLYLINE BROWN
-10.758	0.660
-10.798	0.700
POLYLINE BROWN
-10.753	0.731
-10.825	0.746
-10.902	0.757
-10.959	0.808
-11.044	0.883
-11.146	0.957
-11.184	1.070
-11.244	1.251
-11.120	1.485
-10.917	1.485
-10.828	1.485
-10.689	1.455
-10.627	1.384
-10.592	1.344
-10.595	1.332
-10.557	1.305
-10.500	1.265
-10.461	1.262
-10.386	1.237
POLYLINE BROWN
-10.747	1.380
-10.707	1.458
-10.668	1.519
-10.584	1.550
-10.481	1.588
-10.375	1.622
-10.272	1.660
-10.261	1.664
-10.247	1.677
-10.240	1.686
-10.199	1.741
-10.249	1.847
-10.263	1.887
-10.299	1.988
-10.348	2.175
-10.450	2.263
-10.480	2.289
-10.529	2.300
-10.568	2.290
-10.669	2.264
-10.869	2.231
-10.963	2.146
-11.003	2.111
-11.014	2.064
-11.043	2.021
-11.063	1.990
-11.104	1.960
-11.117	1.923
-11.135	1.871
-11.099	1.813
-11.090	1.766
-11.075	1.686
-11.088	1.527
-11.008	1.461
-10.928	1.395
-10.812	1.420
-10.717	1.412
-10.673	1.409
-10.630	1.399
-10.587	1.393
POLYLINE BROWN
-11.074	2.056
-11.199	2.199
-11.327	2.340
-11.450	2.485
-11.544	2.595
-11.496	2.830
-11.385	2.911
-11.347	2.938
-11.300	2.952
-11.254	2.953
-11.092	2.960
-10.972	2.827
-10.819	2.805
-10.753	2.796
-10.777	2.810
-10.701	2.806
-10.619	2.801
-10.541	2.767
-10.473	2.721
-10.451	2.706
-10.430	2.685
-10.423	2.658
-10.411	2.612
-10.444	2.570
-10.443	2.524
-10.443	2.478
-10.409	2.436
-10.421	2.391
-10.460	2.241
-10.853	2.266
-10.900	2.261
-10.999	2.252
-11.049	2.191
-11.113	2.123
POLYLINE BROWN
-10.668	2.766
-10.602	2.863
-10.474	2.979
-10.485	3.116
-10.489	3.160
-10.510	3.191
-10.540	3.222
-10.800	3.494
-10.799	3.556
-11.155	3.610
-11.159	3.610
-11.378	3.645
-11.465	3.622
-11.635	3.578
-11.644	3.362
-11.543	3.246
-11.501	3.198
-11.451	3.182
-11.398	3.150
-11.345	3.119
-11.337	3.070
-11.297	3.026
-11.249	2.971
-11.193	2.923
-11.141	2.872
POLYLINE BROWN
-11.817	2.652
-11.725	2.779
-11.543	2.787
-11.444	2.902
-11.338	3.025
-11.422	3.156
-11.489	3.275
-11.515	3.321
-11.563	3.364
-11.611	3.387
-11.715	3.437
-11.851	3.438
-11.962	3.423
-12.037	3.413
-12.256	3.386
-12.367	3.333
-12.426	3.305
-12.486	3.260
-12.520	3.203
-12.561	3.137
-12.641	2.917
-12.548	2.848
-12.474	2.794
-12.382	2.786
-12.299	2.756
-12.239	2.735
-12.238	2.720
-12.184	2.693
-12.074	2.639
-11.758	2.681
-11.751	2.682
POLYLINE BROWN
-11.520	2.543
-11.569	2.682
-11.594	2.693
-11.748	2.716
-11.800	2.724
-11.867	2.727
-11.919	2.713
-11.995	2.693
-12.114	2.636
-12.209	2.638
-12.323	2.640
-12.456	2.679
-12.545	2.583
-12.625	2.498
-12.629	2.386
-12.634	2.273
-12.639	2.170
-12.639	2.074
-12.568	1.995
-12.440	1.853
-12.215	1.876
-12.044	1.891
-11.972	1.897
-11.833	1.900
-11.749	1.940
-11.691	1.968
-11.648	2.000
-11.603	2.046
-11.482	2.169
-11.489	2.325
-11.541	2.481
-11.563	2.548
-11.599	2.582
-11.644	2.640
POLYLINE BROWN
-11.328	2.331
-11.372	2.325
-11.426	2.327
-11.468	2.305
-11.495	2.292
-11.520	2.268
-11.534	2.241
-11.612	2.081
-11.672	1.994
-11.591	1.830
-11.548	1.745
-11.335	1.532
-11.221	1.629
-11.169	1.674
-11.147	1.800
-11.138	1.838
-11.113	1.937
-11.138	2.063
-11.187	2.150
-11.231	2.227
-11.354	2.295
-11.407	2.334
POLYLINE BROWN
-11.227	1.351
-11.248	1.468
-11.286	1.576
-11.403	1.625
-11.521	1.674
-11.557	1.667
-11.645	1.727
-11.704	1.768
-11.736	1.831
-11.785	1.881
-11.805	1.901
-11.826	1.919
-11.848	1.936
-11.969	2.026
-12.137	1.909
-12.231	1.834
-12.252	1.818
-12.271	1.797
-12.294	1.784
-12.313	1.773
-12.548	1.723
-12.518	1.618
-12.506	1.575
-12.469	1.530
-12.435	1.501
-12.144	1.259
-12.305	1.389
-12.019	1.219
-11.993	1.203
-11.971	1.182
-11.945	1.167
-11.912	1.146
-11.889	1.144
-11.852	1.137
-11.734	1.115
-11.616	1.091
-11.497	1.073
-11.430	1.063
-11.345	1.090
-11.294	1.134
-11.225	1.194
-11.226	1.338
-11.214	1.403
POLYLINE BROWN
-11.270	0.507
-11.221	0.529
-11.174	0.542
-11.134	0.576
-11.054	0.643
-11.042	0.761
-11.092	0.850
-11.123	0.905
-11.167	0.933
-11.209	0.984
-11.275	1.064
-11.263	1.123
-11.378	1.159
-11.443	1.179
-11.510	1.178
-11.576	1.160
-11.657	1.139
-11.756	1.084
-11.848	1.102
-11.861	1.105
-11.874	1.109
-11.887	1.114
-11.946	1.137
-12.003	1.165
-12.064	1.186
-12.152	1.216
-12.294	1.212
-12.378	1.171
-12.488	1.118
-12.525	1.009
-12.471	0.903
-12.431	0.826
-12.361	0.762
-12.308	0.699
-12.254	0.635
-12.208	0.562
-12.129	0.526
-12.083	0.505
-12.033	0.501
-11.983	0.498
-11.459	0.471
-11.635	0.456
-11.303	0.506
POLYLINE BROWN
-12.544	1.507
-12.498	1.503
-12.446	1.506
-12.401	1.486
-12.337	1.458
-12.297	1.383
-12.340	1.320
-12.405	1.226
-12.470	1.192
-12.558	1.122
-12.599	1.090
-12.622	1.054
-12.673	1.043
-12.800	1.015
-12.943	1.088
-13.046	1.151
-13.156	1.220
-13.264	1.295
-13.370	1.370
-13.382	1.378
-13.396	1.397
-13.402	1.412
-13.412	1.434
-13.414	1.460
-13.408	1.484
-13.400	1.516
-13.388	1.545
-13.369	1.571
-13.314	1.647
-13.138	1.735
-13.038	1.696
-12.953	1.664
-12.868	1.631
-12.788	1.590
-12.682	1.536
-12.627	1.468
-12.522	1.441
-12.451	1.423
-12.297	1.422
-12.257	1.420
POLYLINE BROWN
-12.629	2.026
-12.569	1.886
-12.564	1.849
-12.619	1.706
-12.645	1.638
-12.683	1.592
-12.760	1.594
-12.814	1.596
-12.857	1.613
-12.903	1.639
-12.942	1.662
-12.943	1.669
-12.984	1.681
-13.092	1.711
-13.188	1.644
-13.279	1.746
-13.329	1.802
-13.342	1.857
-13.368	1.934
-13.387	1.993
-13.394	2.046
-13.392	2.107
-13.387	2.248
-13.291	2.307
-13.159	2.336
-13.083	2.352
-13.017	2.292
-12.954	2.266
-12.912	2.248
-12.866	2.239
-12.823	2.222
-12.748	2.192
-12.592	2.013
-12.578	1.999
POLYLINE BROWN
-12.528	2.833
-12.546	2.789
-12.569	2.746
-12.581	2.699
-12.609	2.601
-12.623	2.499
-12.648	2.399
-12.654	2.373
-12.679	2.333
-12.698	2.312
-12.826	2.170
-12.912	2.387
-13.056	2.399
-13.125	2.405
-13.221	2.382
-13.276	2.376
-13.395	2.363
-13.492	2.514
-13.515	2.611
-13.526	2.658
-13.526	2.716
-13.515	2.762
-13.467	2.974
-13.439	3.155
-13.191	3.153
-13.013	3.152
-12.863	3.067
-12.694	3.002
-12.641	2.982
-12.622	2.935
-12.586	2.898
-12.550	2.859
-12.513	2.821
-12.476	2.783
POLYLINE BROWN
-12.709	3.046
-12.644	3.193
-12.521	3.281
-12.488	3.440
-12.452	3.615
-12.582	3.711
-12.740	3.734
-12.959	3.766
-13.059	3.766
-13.264	3.700
-13.283	3.694
-13.316	3.671
-13.330	3.657
-13.414	3.574
-13.430	3.455
-13.361	3.358
-13.351	3.344
-13.341	3.330
-13.328	3.320
-13.233	3.249
-13.134	3.185
-13.038	3.117
POLYLINE BROWN
-13.319	3.165
-13.317	3.245
-13.296	3.356
-13.350	3.429
-13.394	3.489
-13.495	3.510
-13.565	3.499
-13.756	3.467
-13.948	3.433
-14.137	3.391
-14.191	3.379
-14.242	3.357
-14.292	3.335
-14.375	3.297
-14.465	3.250
-14.498	3.159
-14.518	3.104
-14.516	3.047
-14.475	3.002
-14.423	2.945
-14.367	2.891
-14.317	2.833
-14.291	2.803
-14.272	2.767
-14.247	2.736
-14.202	2.681
-14.103	2.642
-14.035	2.678
-13.857	2.773
-13.871	2.790
-13.677	2.911
-13.625	2.942
-13.564	2.956
-13.507	2.973
POLYLINE BROWN
-14.083	2.661
-14.195	2.451
-14.146	2.463
-14.168	2.168
-14.172	2.106
-14.219	2.048
-14.206	1.985
-14.192	1.915
-14.120	1.872
-14.052	1.898
-13.974	1.929
-13.873	1.961
-13.817	2.031
-13.787	2.068
-13.777	2.106
-13.752	2.147
-13.739	2.166
-13.724	2.184
-13.709	2.201
-13.639	2.284
-13.529	2.378
-13.500	2.493
-13.465	2.630
-13.635	2.762
-13.748	2.795
-13.788	2.807
-13.826	2.810
-13.868	2.806
-13.957	2.797
-14.000	2.748
-14.062	2.688
POLYLINE BROWN
-13.442	2.187
-13.422	2.135
-13.399	2.084
-13.383	2.031
-13.375	2.007
-13.371	1.981
-13.369	1.956
-13.364	1.909
-13.338	1.769
-13.359	1.691
-13.383	1.601
-13.447	1.533
-13.486	1.452
-13.528	1.367
-13.508	1.264
-13.614	1.228
-13.698	1.200
-13.762	1.244
-13.846	1.257
-13.901	1.266
-13.956	1.269
-14.012	1.271
-14.039	1.271
-14.140	1.243
-14.176	1.284
-14.234	1.349
-14.158	1.580
-14.139	1.636
-14.092	1.772
-14.073	1.836
-13.984	1.923
-13.918	1.989
-13.854	2.056
-13.785	2.119
-13.747	2.154
-13.698	2.181
-13.647	2.187
-13.599	2.193
-13.550	2.171
-13.509	2.152
-13.486	2.141
-13.467	2.123
-13.443	2.117
-13.378	2.102
-13.311	2.099
-13.246	2.090
POLYLINE BROWN
-13.170	1.237
-13.260	1.259
-13.348	1.286
-13.439	1.305
-13.531	1.323
-13.733	1.293
-13.769	1.181
-13.794	1.103
-13.737	1.010
-13.690	0.954
-13.605	0.854
-13.469	0.832
-13.346	0.809
-13.276	0.796
-13.208	0.815
-13.140	0.795
-12.954	0.740
-12.802	0.575
-12.603	0.571
-12.534	0.570
-12.389	0.611
-12.380	0.695
-12.373	0.754
-12.421	0.838
-12.449	0.884
-12.481	0.935
-12.522	1.020
-12.586	1.051
-12.683	1.096
-12.798	1.057
-12.900	1.065
-13.004	1.073
-13.032	1.109
-13.131	1.168
POLYLINE BROWN
-14.875	2.897
-14.931	2.874
-15.000	2.854
-15.048	2.810
-15.119	2.744
-15.185	2.673
-15.252	2.603
-15.318	2.533
-15.207	2.440
-15.151	2.415
-15.094	2.389
-15.018	2.385
-14.962	2.369
-14.930	2.360
-14.899	2.346
-14.869	2.331
-14.836	2.314
-14.806	2.290
-14.782	2.262
-14.734	2.208
-14.721	2.173
-14.639	2.181
-14.545	2.191
-14.479	2.265
-14.405	2.316
-14.367	2.343
-14.325	2.364
-14.287	2.390
-14.113	2.512
-14.162	2.747
-14.290	2.886
-14.327	2.926
-14.376	2.963
-14.431	2.976
-14.606	3.019
-14.771	2.944
-14.942	2.903
POLYLINE BROWN
-15.545	3.468
-15.463	3.574
-15.368	3.652
-15.232	3.670
-15.103	3.686
-14.973	3.698
-14.844	3.710
-14.837	3.710
-14.831	3.708
-14.824	3.706
-14.759	3.686
-14.710	3.590
-14.686	3.542
-14.658	3.484
-14.461	3.206
-14.575	3.083
-14.631	3.022
-14.762	3.020
-14.825	3.005
-14.869	2.994
-14.910	2.975
-14.953	2.964
-15.682	2.819
-14.972	2.972
-15.314	2.880
-15.404	2.856
-15.488	2.902
-15.524	2.984
-15.560	3.067
-15.595	3.150
-15.628	3.235
-15.646	3.282
-15.652	3.332
-15.622	3.375
-15.572	3.447
-15.511	3.436
-15.419	3.460
POLYLINE BROWN
-15.555	2.915
-15.556	2.958
-15.548	3.005
-15.566	3.046
-15.586	3.091
-15.631	3.119
-15.676	3.131
-15.800	3.165
-15.934	3.091
-16.024	3.013
-16.147	2.907
-16.286	2.800
-16.334	2.637
-16.361	2.543
-16.380	2.446
-16.400	2.351
-16.404	2.332
-16.388	2.310
-16.374	2.299
-16.359	2.288
-16.332	2.278
-16.315	2.277
-16.248	2.271
-16.180	2.269
-16.113	2.268
-16.030	2.267
-16.027	2.282
-15.965	2.267
-15.862	2.244
-15.833	2.096
-15.727	2.089
-15.661	2.085
-15.584	2.133
-15.540	2.176
-15.486	2.228
-15.427	2.295
-15.391	2.363
-15.375	2.392
-15.360	2.447
-15.359	2.480
-15.359	2.594
-15.362	2.708
-15.368	2.821
-15.368	2.831
-15.372	2.841
-15.376	2.850
-15.405	2.922
-15.520	3.004
-15.564	3.029
-15.593	3.046
-15.630	3.044
-15.662	3.052
POLYLINE BROWN
-15.008	2.374
-15.051	2.384
-15.094	2.397
-15.137	2.404
-15.266	2.427
-15.431	2.346
-15.520	2.258
-15.646	2.134
-15.642	1.988
-15.469	1.918
-15.366	1.877
-15.131	1.886
-15.101	1.881
-15.014	1.868
-14.930	1.838
-14.844	1.820
-14.836	1.818
-14.829	1.820
-14.821	1.822
-14.803	1.826
-14.781	1.843
-14.776	1.863
-14.754	1.949
-14.711	2.063
-14.763	2.150
-14.792	2.198
-14.815	2.251
-14.854	2.292
-14.869	2.309
-14.896	2.307
-14.918	2.314
POLYLINE BROWN
-14.172	2.178
-14.249	2.179
-14.294	2.171
-14.361	2.194
-14.408	2.210
-14.434	2.233
-14.482	2.251
-14.562	2.282
-14.663	2.286
-14.686	2.186
-14.708	2.093
-14.723	1.998
-14.748	1.906
-14.766	1.835
-14.892	1.652
-14.899	1.641
-14.909	1.623
-14.915	1.604
-14.919	1.585
-14.966	1.402
-14.840	1.290
-14.683	1.214
-14.606	1.178
-14.526	1.147
-14.446	1.116
-14.435	1.112
-14.415	1.114
-14.404	1.118
-14.394	1.122
-14.376	1.134
-14.371	1.145
-14.316	1.260
-14.259	1.375
-14.211	1.493
-14.184	1.562
-14.183	1.633
-14.165	1.704
-14.151	1.756
-14.124	1.793
-14.096	1.840
POLYLINE BROWN
-14.395	1.133
-14.244	1.224
-14.181	1.203
-13.997	1.207
-13.968	1.207
-13.964	1.211
-13.935	1.204
-13.841	1.180
-13.810	1.079
-13.799	0.995
-13.786	0.894
-13.724	0.743
-13.857	0.707
-13.936	0.686
-14.099	0.681
-14.175	0.601
-14.185	0.592
-14.192	0.580
-14.200	0.569
-14.252	0.500
-14.302	0.428
-14.356	0.360
-14.393	0.314
-14.442	0.263
-14.505	0.260
-14.533	0.259
-14.567	0.269
-14.592	0.278
-14.756	0.341
-14.824	0.512
-14.869	0.670
-14.895	0.763
-14.897	0.840
-14.829	0.911
-14.760	0.983
-14.644	1.007
-14.555	1.027
-14.519	1.031
-14.482	1.034
-14.445	1.038
-14.439	1.038
-14.432	1.038
-14.425	1.039
-14.372	1.051
-14.319	1.065
-14.267	1.078
POLYLINE BROWN
-14.922	0.495
-14.889	0.479
-14.855	0.465
-14.823	0.447
-14.754	0.408
-14.759	0.292
-14.764	0.230
-14.766	0.208
-14.769	0.185
-14.777	0.164
-14.792	0.122
-14.827	0.004
-14.877	-0.051
-14.938	-0.119
-15.049	-0.144
-15.137	-0.132
-15.211	-0.122
-15.238	-0.094
-15.319	-0.068
-15.348	-0.059
-15.378	-0.057
-15.407	-0.051
-15.506	-0.030
-15.611	-0.014
-15.682	0.064
-15.735	0.122
-15.740	0.201
-15.709	0.271
-15.702	0.287
-15.695	0.303
-15.684	0.315
-15.640	0.365
-15.592	0.413
-15.543	0.458
-15.489	0.508
-15.420	0.545
-15.347	0.554
-15.271	0.565
-15.202	0.555
-15.131	0.527
-15.075	0.505
-15.015	0.467
-14.951	0.462
-14.924	0.460
-14.897	0.464
-14.870	0.465
POLYLINE BROWN
-15.019	1.348
-14.986	1.185
-14.944	1.008
-14.988	0.843
-15.015	0.741
-15.073	0.690
-15.152	0.620
-15.177	0.598
-15.222	0.571
-15.253	0.562
-15.372	0.530
-15.566	0.501
-15.676	0.580
-15.736	0.623
-15.769	0.703
-15.800	0.766
-15.840	0.847
-15.909	0.957
-15.924	1.060
-15.943	1.186
-15.854	1.317
-15.730	1.346
-15.614	1.373
-15.491	1.377
-15.373	1.364
-15.014	1.326
-15.107	1.279
-14.844	1.325
POLYLINE BROWN
-15.138	1.790
-15.073	1.683
-15.011	1.555
-15.053	1.428
-15.060	1.405
-15.074	1.381
-15.097	1.370
-15.139	1.350
-15.259	1.386
-15.280	1.387
-15.364	1.391
-15.447	1.382
-15.531	1.384
-15.554	1.385
-15.578	1.389
-15.600	1.397
-15.732	1.446
-15.861	1.500
-15.991	1.556
-16.070	1.590
-16.108	1.703
-16.097	1.782
-16.061	2.037
-15.827	1.961
-15.643	1.916
-15.566	1.897
-15.511	1.837
-15.434	1.817
-15.399	1.808
-15.360	1.807
-15.324	1.811
-15.285	1.816
-15.214	1.854
-15.185	1.819
-15.175	1.808
-15.167	1.785
-15.166	1.771
-15.158	1.670
-15.153	1.569
-15.147	1.467
POLYLINE BROWN
-16.126	2.295
-16.133	2.119
-16.108	1.922
-16.231	1.779
-16.263	1.741
-16.302	1.708
-16.350	1.695
-16.433	1.671
-16.517	1.700
-16.600	1.705
-16.616	1.706
-16.633	1.704
-16.650	1.701
-16.677	1.696
-16.733	1.664
-16.759	1.675
-16.773	1.681
-16.782	1.701
-16.781	1.715
-16.774	1.848
-16.763	1.982
-16.751	2.115
-16.744	2.193
-16.727	2.203
-16.738	2.268
-16.743	2.295
-16.769	2.335
-16.763	2.365
-16.758	2.390
-16.728	2.398
-16.707	2.399
-16.511	2.408
-16.624	2.398
-16.388	2.379
-16.343	2.375
-16.298	2.375
-16.253	2.374
POLYLINE BROWN
-15.839	3.108
-15.779	3.170
-15.716	3.230
-15.658	3.293
-15.603	3.354
-15.600	3.468
-15.595	3.536
-15.580	3.711
-15.720	3.775
-15.877	3.790
-15.995	3.801
-16.093	3.729
-16.204	3.703
-16.300	3.680
-16.400	3.675
-16.497	3.657
-16.506	3.656
-16.515	3.650
-16.524	3.645
-16.541	3.635
-16.558	3.619
-16.568	3.602
-16.642	3.485
-16.555	3.370
-16.492	3.265
-16.470	3.228
-16.426	3.181
-16.390	3.154
-16.354	3.127
-16.310	3.118
-16.266	3.114
-15.883	3.083
-16.075	3.112
-15.832	3.070
POLYLINE BROWN
-16.655	3.382
-16.615	3.363
-16.574	3.347
-16.534	3.327
-16.437	3.277
-16.397	3.102
-16.361	3.033
-16.312	2.938
-16.238	2.866
-16.232	2.758
-16.228	2.681
-16.291	2.609
-16.353	2.572
-16.464	2.506
-16.653	2.378
-16.807	2.411
-16.904	2.431
-17.033	2.539
-17.099	2.578
-17.168	2.619
-17.259	2.602
-17.319	2.663
-17.436	2.782
-17.540	2.973
-17.404	3.119
-17.347	3.179
-17.257	3.214
-17.187	3.242
-17.097	3.278
-16.972	3.309
-16.873	3.289
-16.854	3.285
-16.835	3.278
-16.816	3.271
-16.777	3.258
-16.739	3.240
-16.699	3.229
-16.554	3.190
-16.473	3.206
-16.327	3.229
POLYLINE BROWN
-17.030	2.346
-17.113	2.443
-17.184	2.508
-17.313	2.520
-17.349	2.524
-17.413	2.528
-17.452	2.508
-17.539	2.465
-17.586	2.359
-17.629	2.282
-17.645	2.252
-17.659	2.220
-17.669	2.187
