TRIP
DATE 2023-08-11
DECLINATION 4.3647017
DATA
-2.760	1.890
-2.737	1.828
-2.716	1.770
-2.663	1.627
-2.583	1.598
-2.561	1.590
-2.536	1.588
-2.513	1.590
-2.438	1.598
-2.477	1.674
-2.502	1.713
-2.513	1.729
-2.526	1.745
-2.540	1.760
-2.614	1.832
-2.690	1.900
-2.765	1.971
POLYLINE BLUE
-3.283	2.435
-3.273	2.339
-3.267	2.242
-3.255	2.147
-3.249	2.097
-3.203	2.064
-3.155	2.067
-3.140	2.067
-3.126	2.071
-3.115	2.083
-3.042	2.169
-3.264	2.435
-3.286	2.466
POLYLINE BLUE
-3.058	2.867
-3.225	3.345
-3.495	3.782
-3.648	4.264
POLYLINE BLUE
-5.677	7.212
-5.705	7.182
POLYLINE BLUE
-5.695	7.189
-5.203	7.505
POLYLINE BLUE
-3.569	2.720
-3.591	2.769
-3.609	2.821
-3.636	2.867
-3.656	2.904
-3.679	2.942
-3.710	2.970
-3.949	3.189
-4.200	3.393
-4.443	3.607
-4.481	3.640
-4.516	3.676
-4.552	3.710
POLYLINE BLUE
-3.305	3.441
-3.305	3.438
POLYLINE BLUE
-3.315	3.406
-3.399	3.255
-3.500	3.104
-3.646	3.007
-3.663	2.996
-3.684	2.966
-3.700	2.978
-3.715	2.990
-3.674	3.005
-3.660	3.018
-3.627	3.050
-3.589	3.079
-3.559	3.115
-3.499	3.187
-3.448	3.265
-3.393	3.340
POLYLINE BLUE
-3.797	3.095
-3.682	3.171
POLYLINE BLUE
-3.528	3.270
-3.443	3.321
POLYLINE BLUE
-2.921	3.731
-2.831	3.320
-2.864	3.497
-2.813	3.202
POLYLINE BLUE
-2.970	3.718
-2.935	3.743
-2.900	3.771
-2.863	3.794
-2.813	3.826
-2.741	3.839
-2.684	3.822
-2.616	3.802
-2.562	3.677
-2.635	3.633
-2.690	3.599
-2.747	3.570
-2.802	3.538
POLYLINE BLUE
-2.473	3.812
-2.344	3.320
-2.408	3.497
-2.321	3.267
POLYLINE BLUE
-2.563	3.746
-2.535	3.770
-2.508	3.795
-2.478	3.818
-2.460	3.831
-2.427	3.843
-2.404	3.848
-2.284	3.873
-2.183	3.778
-2.208	3.655
-2.213	3.629
-2.224	3.602
-2.239	3.580
-2.265	3.542
-2.321	3.518
-2.302	3.464
-2.295	3.444
-2.278	3.422
-2.263	3.408
-2.179	3.326
-2.140	3.306
-2.034	3.263
POLYLINE BLUE
-1.902	3.803
-1.959	3.724
-2.016	3.646
-2.000	3.545
-1.994	3.503
-1.984	3.471
-1.963	3.436
-1.921	3.364
-1.776	3.279
-1.703	3.358
-1.621	3.447
-1.631	3.578
-1.652	3.687
-1.670	3.778
-1.742	3.818
-1.829	3.828
-1.855	3.831
-1.883	3.825
-1.908	3.832
-1.915	3.834
-1.917	3.845
-1.915	3.851
-1.910	3.862
-1.899	3.870
-1.890	3.879
-1.867	3.907
-1.840	3.933
-1.819	3.962
-1.766	4.033
-1.748	4.107
-1.731	4.192
POLYLINE BLUE
-1.272	3.853
-1.309	3.849
-1.346	3.846
-1.383	3.839
-1.560	3.806
-1.618	3.476
-1.425	3.401
-1.385	3.386
-1.341	3.387
-1.304	3.409
-1.270	3.430
-1.242	3.462
-1.246	3.504
-1.249	3.535
-1.283	3.579
-1.254	3.607
-1.248	3.612
-1.241	3.615
-1.234	3.618
-1.204	3.628
-1.174	3.636
-1.144	3.645
POLYLINE BLUE
-4.566	3.707
-4.765	3.744
-4.881	3.745
-5.050	3.826
-5.215	3.906
-5.368	4.013
-5.539	4.079
-6.943	4.621
-5.872	4.076
-6.654	4.494
POLYLINE BLUE
-3.741	4.369
-3.666	4.712
-3.726	4.407
-3.659	4.943
-3.548	5.825
-3.501	5.690
-3.550	6.351
-3.553	6.392
-3.556	6.434
-3.573	6.471
-3.678	6.709
-3.796	6.940
-3.915	7.171
-3.928	7.198
-3.949	7.221
-3.969	7.243
-4.091	7.369
-4.319	7.485
-4.493	7.525
-4.685	7.570
-4.933	7.653
-5.144	7.597
-5.159	7.593
-5.249	7.563
-5.271	7.541
-5.316	7.494
-5.356	7.442
-5.398	7.392
POLYLINE BLUE
-5.719	7.249
-5.719	7.240
POLYLINE BLUE
-5.604	7.299
-5.604	7.293
POLYLINE BLUE
-5.711	7.041
-5.847	6.818
-5.781	6.911
-5.900	6.755
POLYLINE BLUE
-5.965	6.806
-6.200	6.375
-6.718	6.202
-6.939	5.766
-6.954	5.737
-6.966	5.705
-6.975	5.673
-7.021	5.502
-7.051	5.411
-7.047	5.250
-7.045	5.097
-6.940	4.854
-6.876	4.752
-6.811	4.647
-6.718	4.561
-6.638	4.466
POLYLINE BLUE
-6.030	5.405
-6.030	5.397
POLYLINE BLUE
-6.060	5.262
-6.064	5.277
POLYLINE BLUE
-6.095	5.347
-6.116	5.381
-6.133	5.417
-6.156	5.450
-6.253	5.589
-6.447	5.612
-6.599	5.630
-6.648	5.636
-6.779	5.629
-6.827	5.609
-6.840	5.603
-6.800	5.600
-6.787	5.600
-6.673	5.600
-6.560	5.609
-6.446	5.608
-6.364	5.608
-6.289	5.560
-6.234	5.503
-6.064	5.327
-6.073	4.961
-6.067	4.748
-6.066	4.688
-6.075	4.628
-6.072	4.568
-6.066	4.461
-6.044	4.356
-6.040	4.249
-6.035	4.131
-6.073	3.920
-6.137	3.823
-6.169	3.775
-6.206	3.731
-6.241	3.685
POLYLINE BLUE
-6.336	3.719
-6.702	3.518
-6.514	3.613
-6.901	3.435
POLYLINE BLUE
-6.898	5.538
-7.087	5.553
-7.080	5.565
-7.303	5.505
-7.366	5.488
-7.424	5.457
-7.485	5.433
POLYLINE BLUE
-7.410	5.540
-7.429	5.517
-7.491	5.430
-7.534	5.409
-7.862	5.249
-7.921	5.259
-8.290	5.206
-8.313	5.203
-8.336	5.196
-8.360	5.196
-8.442	5.194
-8.570	5.225
-8.643	5.159
-8.682	5.125
-8.722	5.035
-8.735	5.013
POLYLINE BLUE
-8.998	4.268
-8.998	4.269
POLYLINE BLUE
-9.001	4.226
-8.967	4.486
-8.995	4.373
-8.871	4.696
-8.861	4.722
-8.765	4.945
-8.747	4.987
POLYLINE BLUE
-6.880	3.494
-7.116	3.388
-7.104	3.464
-7.383	3.475
-7.770	3.457
-7.582	3.454
-7.948	3.480
POLYLINE BLUE
-7.857	3.558
-7.976	3.582
-8.091	3.578
-8.199	3.518
-8.277	3.475
-8.357	3.435
-8.431	3.385
-8.688	3.211
-8.463	3.344
-8.585	3.241
-8.608	3.222
-8.633	3.207
-8.657	3.190
POLYLINE BLUE
-9.010	4.235
-9.361	4.322
-9.216	4.271
-9.450	4.365
POLYLINE BLUE
-8.612	3.353
-8.666	3.326
-8.722	3.302
-8.774	3.271
-8.865	3.217
-8.901	3.146
-8.975	3.081
-8.993	3.065
-9.012	3.051
-9.033	3.040
-9.187	2.957
-9.341	2.876
-9.498	2.800
-9.509	2.795
-9.579	2.774
-9.603	2.776
-9.658	2.781
-9.713	2.792
-9.768	2.800
POLYLINE BLUE
-4.827	1.220
-4.889	1.333
-4.944	1.454
-4.942	1.586
-4.940	1.737
-4.870	1.970
-4.839	2.081
-4.776	2.306
-4.699	2.527
-4.641	2.753
-4.629	2.831
-4.617	2.910
-4.605	2.989
-4.598	3.049
-4.600	3.111
-4.586	3.170
-4.409	3.903
-4.512	3.405
-4.332	3.931
-4.174	4.395
-4.035	4.864
-3.874	5.327
-3.415	6.640
-3.723	5.426
-3.390	7.041
-3.272	7.614
-3.230	7.599
-3.255	8.099
-3.262	8.237
-3.335	8.450
-3.379	8.563
-3.466	8.781
-3.605	8.975
-3.810	9.098
-3.960	9.188
-4.144	9.326
-4.334	9.337
-4.406	9.342
-4.512	9.318
-4.567	9.295
-4.740	9.225
-5.198	9.050
-5.403	8.874
-5.972	8.384
-5.535	8.692
-6.093	8.012
-6.397	7.640
-6.728	7.290
-7.054	6.938
-7.735	6.205
-7.143	6.957
-7.835	6.082
-7.850	6.064
-7.858	6.041
-7.867	6.020
-7.901	5.943
-7.932	5.865
-7.964	5.788
POLYLINE BLUE
-8.071	5.898
-8.131	5.861
-8.192	5.825
-8.252	5.789
-8.330	5.723
-8.401	5.645
-8.488	5.589
-8.623	5.503
-8.774	5.445
-8.913	5.366
-8.937	5.353
-9.881	4.816
-10.080	4.657
-10.369	4.426
-10.574	4.105
-10.725	3.773
-10.816	3.574
-10.830	3.493
-10.844	3.281
-10.850	3.182
-10.853	3.096
-10.827	3.003
-10.802	2.914
-10.743	2.838
-10.695	2.761
POLYLINE BLUE
-10.863	2.693
-10.756	2.697
-10.650	2.709
-10.544	2.706
-10.337	2.701
-10.123	2.602
-9.935	2.547
-9.895	2.534
-9.851	2.532
-9.811	2.518
-9.732	2.490
-9.656	2.452
-9.578	2.421
-9.466	2.376
-9.353	2.335
-9.241	2.290
-9.200	2.273
-9.162	2.250
-9.121	2.235
-9.068	2.217
-9.011	2.212
-8.960	2.191
-8.798	2.125
-8.647	2.039
-8.487	1.968
POLYLINE BLUE
-4.911	1.348
-4.960	1.223
-4.931	1.284
-4.998	1.165
POLYLINE BLUE
-4.894	1.217
-4.999	1.039
-5.019	1.059
-5.222	1.004
POLYLINE BLUE
-8.612	2.011
-8.475	1.994
-8.337	1.975
-8.199	1.961
-7.612	1.899
-8.455	2.025
-7.515	1.837
-7.182	1.771
-7.333	1.848
-7.022	1.713
-6.931	1.673
-6.845	1.625
-6.756	1.582
-6.715	1.562
-6.670	1.549
-6.632	1.525
-6.524	1.459
-6.426	1.379
-6.319	1.312
-6.295	1.297
-6.267	1.286
-6.240	1.278
-6.088	1.229
-5.951	1.168
-5.795	1.162
-5.753	1.160
-5.711	1.164
-5.670	1.161
-5.335	1.136
-5.548	1.125
-5.172	1.125
-5.129	1.125
-5.063	1.144
-5.023	1.154
POLYLINE BLUE
-5.134	3.794
-5.177	3.866
-5.221	3.930
-5.294	3.971
-5.376	4.018
-5.480	4.023
-5.571	4.016
-5.855	3.996
-6.059	3.949
-6.335	3.839
-6.441	3.782
-6.547	3.725
-6.653	3.668
-6.651	3.666
-6.650	3.660
-6.646	3.661
-6.414	3.734
-6.186	3.825
-5.951	3.889
-5.792	3.932
-5.628	3.952
-5.467	3.983
POLYLINE BLUE
-5.597	7.430
-5.717	7.245
-5.828	7.054
-5.956	6.874
-6.005	6.807
-6.067	6.751
-6.125	6.692
-6.325	6.489
-6.513	6.273
-6.731	6.089
-6.992	5.869
-7.277	5.680
-7.556	5.484
-7.589	5.461
-7.626	5.443
-7.664	5.432
-7.833	5.381
-8.005	5.342
-8.175	5.297
POLYLINE BLUE
-7.981	5.172
-8.059	5.208
-8.283	5.260
-8.287	5.400
-8.288	5.427
-8.277	5.458
-8.261	5.480
-8.136	5.647
-8.175	5.598
-8.006	5.734
POLYLINE BLUE
-8.055	5.609
-7.950	5.783
-7.977	5.762
-7.798	5.927
-7.768	5.954
-7.735	5.980
-7.699	5.998
-7.619	6.038
-7.534	6.067
-7.452	6.101
POLYLINE BLUE
-9.208	3.943
-9.447	3.996
-9.593	4.038
-9.768	4.194
-9.787	4.211
-9.805	4.231
-9.821	4.252
-9.839	4.278
-9.852	4.307
-9.868	4.334
POLYLINE BLUE
-3.624	6.930
-3.614	6.958
-3.414	7.401
-3.411	7.573
-3.409	7.723
-3.423	7.873
-3.431	8.022
-3.432	8.056
-3.442	8.089
-3.441	8.122
-3.439	8.201
-3.424	8.279
-3.423	8.358
-3.422	8.451
-3.453	8.553
-3.503	8.632
-3.543	8.697
-3.593	8.727
-3.656	8.778
-3.800	8.894
-3.889	8.981
-4.048	9.053
-4.105	9.079
-4.170	9.088
-4.225	9.117
-4.340	9.178
-4.450	9.247
-4.557	9.321
-4.667	9.398
-4.702	9.470
-4.810	9.516
-4.949	9.576
-5.158	9.578
-5.296	9.544
-5.520	9.488
-5.738	9.408
-5.957	9.332
-5.996	9.318
-6.033	9.299
-6.066	9.275
-6.580	8.890
-6.405	8.943
-6.901	8.692
-6.936	8.674
-6.975	8.669
-7.012	8.658
POLYLINE BLUE
-7.357	8.628
-7.562	8.770
-7.911	9.008
-8.081	9.159
-8.178	9.245
-8.263	9.345
-8.345	9.446
-8.493	9.629
-8.478	9.710
-8.661	9.886
-8.826	10.045
-9.006	10.187
-9.186	10.328
-9.412	10.504
-10.149	11.122
-10.604	11.334
-11.812	11.897
-10.993	11.488
-11.650	11.764
-12.053	11.934
-11.598	11.818
-12.378	12.045
-12.873	12.190
-12.724	12.107
-13.159	12.176
-13.317	12.201
-13.434	12.295
-13.578	12.364
-13.599	12.374
-13.622	12.380
-13.645	12.384
-13.844	12.421
-13.879	12.420
-14.072	12.352
-14.100	12.342
-14.126	12.329
-14.151	12.315
-14.192	12.291
-14.265	12.231
-14.287	12.192
-14.441	11.917
-14.587	11.637
-14.728	11.355
-14.747	11.318
-14.758	11.277
-14.767	11.237
-14.788	11.151
-14.791	11.061
-14.818	10.977
-14.858	10.854
-14.916	10.739
-14.965	10.620
POLYLINE BLUE
-14.474	12.327
-14.494	12.337
POLYLINE BLUE
-16.781	11.192
-17.096	11.003
POLYLINE BLUE
-19.579	9.492
-20.021	9.293
POLYLINE BLUE
-1.662	-12.249
-0.536	-11.934
-0.972	-12.123
-0.311	-11.794
POLYLINE BLUE
-0.404	-8.670
-0.189	-7.031
-0.200	-7.744
-0.255	-6.536
POLYLINE BLUE
-0.523	-4.192
-0.545	-3.984
-0.562	-3.979
-0.535	-3.797
-0.528	-3.751
-0.512	-3.706
-0.505	-3.659
-0.489	-3.551
-0.480	-3.441
-0.467	-3.332
POLYLINE BLUE
-3.454	7.023
-3.453	7.031
POLYLINE BLUE
-3.455	7.079
-3.495	7.278
-3.486	7.459
-3.419	7.650
-3.380	7.763
-3.314	7.845
-3.299	7.965
-3.077	9.653
-3.378	7.441
-3.206	8.940
-3.187	9.110
-3.147	9.276
-3.130	9.446
-3.110	9.644
-3.269	10.017
-3.306	10.109
-3.349	10.216
-3.397	10.323
-3.466	10.415
-3.643	10.652
-3.831	10.882
-4.040	11.092
-4.460	11.516
-5.267	12.162
-5.701	12.678
-5.800	12.796
-5.885	12.929
-5.949	13.070
-6.483	14.245
-6.523	14.503
-6.806	15.778
-6.839	15.923
-6.844	16.074
-6.877	16.219
-6.907	16.350
-6.961	16.474
-6.994	16.604
-7.036	16.765
-7.016	16.830
-7.006	17.003
POLYLINE BLUE
-6.634	8.840
-6.587	8.865
-6.537	8.887
-6.491	8.916
-6.350	9.004
-6.136	9.308
-6.106	9.347
-6.065	9.401
-6.025	9.500
-6.009	9.566
-5.971	9.719
-6.004	9.901
-6.058	10.046
-6.249	10.561
-6.444	11.073
-6.650	11.582
-6.672	11.636
-6.706	11.685
-6.741	11.731
-6.889	11.926
-7.047	12.114
-7.200	12.305
POLYLINE BLUE
-7.329	11.963
-7.372	12.046
-7.410	12.132
-7.459	12.211
-7.492	12.263
-7.532	12.309
-7.573	12.355
-8.206	13.064
-8.853	13.760
-9.479	14.475
-9.569	14.577
-9.639	14.696
-9.718	14.806
POLYLINE BLUE
-5.462	16.576
-5.469	16.624
-5.486	16.676
-5.476	16.726
-5.442	16.905
-5.177	16.947
-5.045	16.960
-4.891	16.977
-4.735	16.969
-4.580	16.980
-4.492	16.987
-4.404	17.006
-4.316	17.012
-3.999	17.035
-3.679	17.027
-3.363	17.067
-2.111	17.224
-3.451	17.128
-2.625	17.293
-2.377	17.342
-2.125	17.367
-1.874	17.394
-1.681	17.415
-1.614	17.312
-1.453	17.221
-1.389	17.185
-1.248	17.147
-1.178	17.075
-1.048	16.941
-1.085	16.735
-1.184	16.595
-1.254	16.498
-1.351	16.426
-1.451	16.364
-1.554	16.299
-1.855	16.158
-1.980	16.170
-2.196	16.191
-2.410	16.227
-2.625	16.257
-2.691	16.266
-2.756	16.284
-2.823	16.285
-3.119	16.292
-3.416	16.300
-3.712	16.280
-3.892	16.268
-4.070	16.228
-4.247	16.189
-4.505	16.131
-4.759	16.050
-5.017	15.989
-5.059	15.978
-5.104	15.975
-5.147	15.973
-5.208	15.971
-5.280	15.987
-5.336	16.008
-5.498	16.067
-5.614	16.196
-5.612	16.375
-5.611	16.519
-5.587	16.572
-5.550	16.720
POLYLINE BLUE
-9.798	13.397
-9.765	13.447
-9.736	13.499
-9.700	13.547
-9.680	13.573
-9.657	13.597
-9.632	13.618
-9.175	13.991
-8.736	14.388
-8.254	14.728
-7.410	15.326
-6.523	15.863
-5.658	16.430
POLYLINE BLUE
-7.136	17.074
-7.175	18.729
-7.148	18.302
-7.495	21.159
-7.514	21.324
-7.570	21.482
-7.625	21.638
-7.738	21.962
-7.840	22.293
-7.998	22.598
-8.262	23.106
-8.430	23.306
-8.711	23.656
POLYLINE BLUE
-9.811	15.144
-9.848	15.331
-9.885	15.518
-9.922	15.705
-9.937	15.834
-9.943	15.965
-9.967	16.093
-10.047	16.518
-10.126	16.944
-10.234	17.363
-10.298	17.613
-10.411	17.848
-10.484	18.095
-10.542	18.291
-10.579	18.654
-10.708	18.873
-10.790	19.012
-10.899	19.134
-10.974	19.277
-11.120	19.556
-11.658	20.498
-11.762	21.054
-11.892	21.747
-11.763	22.023
-11.771	22.852
-11.774	23.096
-11.870	23.389
-11.935	23.623
POLYLINE BLUE
-8.776	23.580
-8.861	23.657
-8.939	23.744
-9.032	23.813
-9.149	23.899
-9.279	23.966
-9.404	24.042
-9.861	24.321
-10.318	24.599
-10.776	24.878
POLYLINE BLUE
-9.625	25.685
-9.688	25.487
-9.661	25.307
-9.627	25.109
POLYLINE BLUE
-9.892	25.824
-9.852	25.847
-9.814	25.871
-9.773	25.891
-9.734	25.910
-9.680	25.911
-9.639	25.900
-9.513	25.867
-9.433	25.784
-9.388	25.663
-9.375	25.626
-9.366	25.585
-9.367	25.545
-9.368	25.496
-9.385	25.436
-9.430	25.410
-9.486	25.377
-9.746	25.405
-9.755	25.405
POLYLINE BLUE
-9.121	25.821
-9.101	25.707
-9.081	25.593
-9.061	25.479
-9.057	25.404
-9.010	25.191
-9.049	25.254
-9.096	25.328
-9.075	25.427
-9.083	25.514
-9.089	25.585
-9.053	25.670
-8.992	25.710
-8.970	25.725
-8.944	25.735
-8.918	25.740
-8.813	25.758
-8.778	25.707
-8.790	25.607
-8.796	25.559
-8.810	25.511
-8.834	25.469
-8.863	25.416
-8.906	25.375
-8.924	25.317
-8.956	25.208
-8.855	25.116
-8.763	25.081
-8.679	25.051
-8.653	25.058
-8.554	25.052
POLYLINE BLUE
-8.502	25.894
-8.465	25.863
-8.426	25.834
-8.390	25.800
-8.296	25.711
-8.302	25.550
-8.328	25.436
-8.349	25.347
-8.379	25.261
-8.400	25.173
-8.402	25.162
-8.401	25.150
-8.399	25.139
-8.389	25.070
-8.312	24.987
-8.237	25.026
-8.165	25.064
-8.118	25.104
-8.060	25.168
-8.021	25.210
-7.989	25.259
-7.953	25.305
-7.934	25.329
-7.911	25.403
-7.897	25.377
-7.876	25.341
-7.919	25.297
-7.925	25.256
-7.929	25.234
-7.929	25.212
-7.927	25.190
-7.925	25.148
-7.909	25.102
-7.882	25.070
-7.837	25.020
-7.768	24.986
-7.700	25.000
-7.556	25.029
-7.414	25.064
-7.271	25.096
POLYLINE BLUE
-7.965	25.395
-7.707	25.390
-7.578	25.421
-7.363	25.510
POLYLINE BLUE
-8.005	25.739
-7.751	25.747
-7.627	25.844
-7.429	25.992
POLYLINE BLUE
-7.240	25.718
-6.885	25.339
-7.396	25.250
-7.243	25.087
-7.154	24.991
-6.931	25.087
-6.845	25.116
POLYLINE BLUE
-7.459	25.393
-6.942	25.560
POLYLINE BLUE
-7.002	24.919
-6.754	25.332
-6.995	24.912
-6.671	25.595
-6.658	25.623
-6.638	25.647
-6.620	25.672
-6.571	25.738
-6.544	25.689
-6.530	25.632
-6.476	25.408
-6.423	25.182
-6.370	24.958
POLYLINE BLUE
-6.900	25.270
-6.538	25.293
-6.696	25.264
-6.423	25.334
POLYLINE BLUE
-6.155	25.834
-6.125	25.833
-6.061	25.843
-6.023	25.823
-5.990	25.806
-5.972	25.768
-5.966	25.733
-5.924	25.514
-6.077	25.313
-6.160	25.128
-6.178	25.089
-6.130	25.063
-6.100	25.061
-5.986	25.053
-5.872	25.049
-5.757	25.042
POLYLINE BLUE
-8.534	28.215
-8.516	27.493
POLYLINE BLUE
-8.309	28.180
-8.280	28.195
-8.234	28.226
-8.194	28.232
-8.110	28.243
-8.047	28.162
-8.054	28.083
-8.067	27.915
-8.094	27.747
-8.103	27.578
-8.105	27.541
-8.093	27.504
-8.088	27.467
POLYLINE BLUE
-8.388	27.879
-8.002	27.917
POLYLINE BLUE
-7.346	27.556
-6.687	27.465
-6.987	27.494
-5.704	27.564
-5.555	27.572
-5.293	27.586
-5.140	27.688
-5.073	27.732
-5.024	27.798
-4.992	27.871
-4.899	28.083
-4.987	28.329
-5.192	28.438
-5.275	28.482
-5.378	28.480
-5.468	28.474
-5.636	28.463
-5.803	28.441
-5.970	28.428
-5.986	28.427
-6.011	28.433
-6.027	28.441
-6.103	28.477
-6.132	28.602
-6.159	28.662
-6.220	28.802
-6.259	28.890
-6.411	28.941
-6.462	28.958
-6.506	28.966
-6.558	28.963
-6.779	28.947
-6.816	28.675
-6.875	28.517
-6.894	28.466
-6.936	28.395
-6.975	28.355
-7.048	28.279
-7.117	28.215
-7.211	28.169
-7.389	28.084
-7.432	28.097
-7.553	28.003
-7.580	27.982
-7.608	27.946
-7.624	27.916
-7.703	27.774
-7.629	27.650
-7.491	27.584
-7.356	27.518
-7.250	27.529
-7.108	27.510
POLYLINE BLUE
-11.875	23.526
-11.980	23.666
-12.105	23.839
-12.218	23.969
-12.291	24.053
-12.370	24.133
-12.446	24.214
-12.695	24.476
-12.937	24.746
-13.196	24.998
-13.270	25.070
-13.590	25.234
-13.645	25.271
-13.713	25.315
-13.772	25.371
-13.835	25.421
POLYLINE BLUE
-10.927	25.017
-11.164	25.439
-11.024	25.211
-11.566	25.891
-11.663	26.012
-11.766	26.129
-11.865	26.248
POLYLINE BLUE
-11.789	26.125
-11.788	26.125
POLYLINE BLUE
-11.792	26.125
-11.878	26.391
-11.978	26.653
-12.051	26.923
-12.431	28.325
-12.571	30.000
-12.714	31.342
-13.050	34.504
-12.692	32.787
-12.982	34.099
POLYLINE BLUE
-13.850	25.476
-13.911	25.524
-13.971	25.573
-14.033	25.620
-14.194	25.741
-14.218	25.721
-14.366	25.936
-14.529	26.173
-14.654	26.434
-14.816	26.670
-15.692	27.941
-14.754	26.448
-15.633	27.635
-16.442	28.728
-15.726	27.960
-16.256	28.506
POLYLINE BLUE
-17.004	24.925
-17.380	23.597
POLYLINE BLUE
-17.224	24.619
-17.105	24.624
-16.986	24.632
-16.866	24.634
-16.792	24.635
-16.671	24.582
-16.699	24.488
-16.726	24.395
-16.810	24.321
-16.893	24.278
-16.949	24.248
-17.007	24.223
-17.065	24.200
-17.165	24.161
-17.268	24.131
-17.368	24.092
-17.389	24.084
-17.404	24.057
-17.404	24.035
-17.404	24.021
-17.397	23.994
-17.389	23.983
-17.259	23.818
-17.125	23.656
-16.993	23.493
POLYLINE BLUE
-16.620	24.281
-16.660	24.172
-16.700	24.063
-16.740	23.953
-16.763	23.896
-16.793	23.841
-16.810	23.782
-16.833	23.698
-16.884	23.518
-16.830	23.416
-16.800	23.360
-16.735	23.341
-16.674	23.351
-16.532	23.374
-16.418	23.423
-16.325	23.537
-16.190	23.705
-16.153	23.762
-16.083	23.954
-16.054	24.033
-16.040	24.155
-16.080	24.233
-16.088	24.249
-16.100	24.261
-16.119	24.254
-16.129	24.250
-16.137	24.243
-16.145	24.235
-16.169	24.212
-16.190	24.186
-16.212	24.162
POLYLINE BLUE
-15.712	23.954
-15.760	23.913
-15.811	23.883
-15.842	23.827
-15.935	23.657
-16.053	23.251
-16.076	23.187
-16.077	23.184
-16.080	23.194
-16.080	23.198
-16.031	23.411
-15.983	23.625
-15.927	23.837
-15.919	23.865
-15.904	23.892
-15.889	23.918
-15.842	24.005
-15.787	24.025
-15.737	23.926
-15.722	23.897
-15.708	23.868
-15.698	23.837
-15.661	23.727
-15.612	23.443
-15.447	23.421
-15.307	23.402
-15.239	23.562
-15.209	23.669
-15.209	23.669
-15.189	23.760
-15.198	23.777
-15.201	23.784
-15.213	23.786
-15.220	23.782
-15.232	23.774
-15.239	23.760
-15.245	23.746
-15.275	23.682
-15.304	23.617
-15.327	23.550
-15.385	23.383
-15.440	23.214
-15.489	23.044
-15.537	22.876
-15.507	22.912
-15.397	22.756
POLYLINE BLUE
-15.123	23.150
-15.158	22.919
-15.158	22.991
-15.125	22.679
-15.115	22.593
-15.073	22.436
-14.985	22.396
-14.955	22.382
-14.919	22.380
-14.887	22.387
-14.771	22.412
-14.692	22.467
-14.619	22.561
-14.533	22.671
-14.505	22.817
-14.516	22.953
-14.523	23.032
-14.543	23.107
-14.577	23.178
-14.603	23.234
-14.646	23.278
-14.689	23.320
-14.782	23.409
-14.913	23.387
-15.007	23.312
-15.113	23.227
-15.216	23.103
-15.235	22.965
-15.243	22.906
-15.243	22.846
-15.247	22.787
POLYLINE BLUE
-13.908	22.914
-13.994	22.959
-14.062	22.990
-14.159	22.983
-14.219	22.979
-14.280	22.966
-14.336	22.941
-14.460	22.885
-14.613	22.714
-14.532	22.568
-14.467	22.452
-14.437	22.434
-14.335	22.328
-14.272	22.262
-14.213	22.205
-14.182	22.117
-14.150	22.028
-14.188	21.921
-14.289	21.905
-14.382	21.890
-14.473	21.916
-14.565	21.935
-14.639	21.950
-14.720	21.991
-14.787	22.020
POLYLINE BLUE
-13.862	22.588
-13.813	22.577
-13.738	22.578
-13.695	22.537
-13.555	22.403
-13.875	22.086
-13.924	22.033
-14.027	21.923
-14.205	21.862
-14.044	21.738
-14.013	21.715
-13.983	21.691
-13.948	21.675
-13.856	21.631
-13.760	21.593
-13.664	21.557
-13.598	21.532
-13.528	21.515
-13.461	21.494
POLYLINE BLUE
-13.086	34.119
-13.292	34.549
-13.208	34.414
-13.585	34.680
-14.105	35.048
-13.649	34.783
-14.331	35.130
-14.662	35.299
-14.985	35.485
-15.325	35.636
-15.503	35.693
-15.681	35.751
-15.859	35.808
-15.913	35.823
-15.969	35.831
-16.021	35.852
-16.183	35.919
-16.952	36.313
-16.964	36.317
-17.254	36.426
-17.563	36.475
-17.857	36.572
-18.689	36.844
-17.751	36.585
-18.259	36.765
-18.618	36.892
-18.990	36.982
-19.341	37.129
-19.967	37.391
-20.574	37.694
-21.184	37.989
-21.403	38.133
-21.301	38.079
-21.483	38.162
POLYLINE BLUE
-16.332	28.440
-16.328	28.485
POLYLINE BLUE
-16.362	28.517
-16.416	28.566
-16.456	28.590
-16.489	28.651
-16.522	28.712
-16.543	28.780
-16.582	28.837
-16.698	29.004
-16.870	29.204
-17.044	29.319
-17.275	29.471
-17.534	29.578
-17.755	29.743
-18.423	30.240
-19.032	30.813
-19.706	31.300
-21.731	32.761
-19.741	31.186
-20.962	31.923
-21.357	32.161
-21.708	32.466
-22.106	32.697
-22.325	32.824
-22.572	32.899
-22.808	32.992
-22.916	33.034
-23.029	33.061
-23.137	33.103
-23.174	33.117
-23.211	33.133
-23.241	33.158
-23.372	33.269
-23.673	33.607
-23.908	33.724
-24.074	33.807
-24.247	33.871
-24.413	33.952
-24.448	33.969
-24.481	33.992
-24.510	34.019
-24.736	34.236
-24.716	34.226
-24.860	34.442
POLYLINE BLUE
-21.474	38.285
-21.926	38.727
-21.345	38.162
-21.767	38.561
-21.845	38.635
-21.921	38.712
-21.999	38.786
-22.160	38.936
-22.171	38.912
-22.313	39.116
-22.432	39.286
-22.526	39.473
-22.650	39.639
-22.766	39.794
-22.905	39.928
-23.030	40.075
-23.109	40.169
-23.173	40.277
-23.263	40.361
