TRIP
DATE 1970-01-01

DECLINATION	0.00
DATA
*alias station - ..

POLYLINE BLACK
-11.265627	30.005365
-11.284603	30.024342
-11.315626	30.030365
POLYLINE GREY
-6.5926867	10.549835
-6.4279547	10.521346
-6.3164825	10.487903
-6.2731323	10.440834
-6.2632246	10.403674
-6.2186346	10.3640375
-6.1616592	10.3789015
-6.074959	10.439594
-5.990736	10.534971
-5.9052734	10.658837
-5.826004	10.791373
POLYLINE BLACK
-6.887903	13.652888
-6.8940964	13.63307
-6.9077215	13.652888
-6.9238224	13.635548
-6.9436398	13.608297
-6.9473553	13.555035
-6.895335	13.406397
-6.8569393	13.267668
-6.799965	13.145041
-6.7491827	13.110358
-6.746705	13.133893
POLYLINE BLACK
-6.898092	13.446789
-6.9018083	13.446789
-6.915432	13.438118
POLYLINE GREY
-7.3142557	9.666417
-7.317971	9.666417
-7.295677	9.483096
-7.404672	9.166001
-7.2238393	9.001261
-6.8621736	8.986396
-6.6528525	9.132557
-6.640467	9.418687
-6.702396	9.677566
-6.9711685	9.958739
-6.9835544	9.948831
POLYLINE GREY
-7.6139927	10.911264
-7.6883073	10.944708
-7.566926	10.993015
-6.963737	11.147847
-6.708589	10.809694
-6.5289946	10.625135
-6.519086	10.381121
POLYLINE GREY
-7.9570227	9.378901
-8.064779	9.388809
-7.61889	9.507721
-7.2621784	9.113829
-7.1172647	8.817791
-6.717202	8.732324
-6.464532	8.764529
-6.433568	8.599789
-6.3914557	8.238101
POLYLINE GREY
-7.668433	8.005234
-7.825733	8.099372
-8.142811	8.134054
-8.316212	8.319853
-8.380618	8.667913
POLYLINE BLACK
-5.767212	1.9568858
-5.775882	1.92592
-5.7498713	1.9358287
-5.645831	2.0683646
-5.5516987	2.2157645
POLYLINE BLACK
-3.5764055	5.164011
-3.5318165	5.078544
-3.4946592	5.0302367
-3.4909434	5.0203276
POLYLINE BLACK
-6.9278183	13.451743
-6.9501123	13.430686
-6.9550667	13.389811
-6.936488	13.248604
-6.7791886	13.014498
-6.691249	12.904259
-6.608264	12.848518
-6.501746	12.724653
-6.30605	12.594595
-6.167329	12.47073
POLYLINE GREY
-6.815107	13.180478
-6.8200617	13.158182
-6.800244	13.148273
-6.6949644	13.020692
-6.530233	12.781631
POLYLINE BLACK
-6.283756	12.585924
-6.3035727	12.564867
-6.3134813	12.545049
-6.1413183	12.402603
-5.9369526	12.2168045
-5.678089	12.097895
-5.343672	11.982699
-5.1541686	11.92696
-4.9039755	11.814242
-4.8432846	11.808049
POLYLINE BLACK
-3.3037276	2.220869
-3.3966212	2.2109594
-3.4721746	2.3063364
-3.5142865	2.4537363
-3.7335153	4.5284815
-3.8264089	5.1527634
-3.9676075	5.6791906
-4.184359	6.96739
-4.4457	8.808031
-4.6475887	9.675088
-4.9262695	10.45544
-4.9720974	10.66725
-4.8891125	10.856763
-4.8197517	10.9038315
-4.6785536	10.948423
-4.564604	10.928605
-4.300786	10.940991
-4.8383307	10.859241
-4.485335	10.888968
POLYLINE BLACK
-4.8853965	11.686661
-4.886635	11.686661
POLYLINE BLACK
-4.911407	11.75231
-4.905214	11.758503
-4.911407	11.742401
POLYLINE BLACK
-4.955996	11.813004
-4.967143	11.813004
-4.9770513	11.810526
-4.9807673	11.763458
-4.9807673	11.628445
-4.975813	11.621013
-4.9275084	11.623489
POLYLINE BLACK
-5.020402	11.800617
-5.0303106	11.8204365
-5.0439353	11.815481
-5.0092545	11.567751
-4.9361787	11.2704735
-4.918838	11.0871525
-4.913884	10.911264
-4.9584727	10.77749
-5.0018234	10.732898
-4.951041	10.750238
POLYLINE BLACK
-5.12692	11.011595
-5.1393056	11.01655
-5.1442604	11.021503
-5.1529303	11.026459
-5.103387	11.03513
-4.922554	11.02522
POLYLINE BLACK
-5.156646	11.302679
-5.2123823	11.31135
-5.214859	11.315065
-5.0897627	11.312588
-5.0241175	11.300201
POLYLINE BLACK
-5.206189	11.639592
-5.2160983	11.640831
-5.058798	11.564034
-5.0253563	11.55908
POLYLINE BLACK
-5.2705956	11.829106
-5.2705956	11.832823
-5.263164	11.839016
-5.209905	11.814242
-5.0699453	11.775845
POLYLINE BLACK
-5.1430216	11.09954
-5.1442604	11.102016
-4.938656	11.076005
POLYLINE GREY
-7.230032	7.774993
-7.262235	7.752697
-7.82579	7.128415
-7.755191	6.616852
-7.3142557	6.2464933
-6.981077	6.0545025
-6.5178475	6.1659813
-6.0372777	6.5821686
-5.997643	7.0503807
-6.431147	7.51116
-6.931534	7.695719
-7.3018694	7.4417953
POLYLINE GREY
-5.884932	9.870795
-5.888648	9.873272
-6.333299	9.135035
-6.024892	8.656915
-5.416748	8.364592
-4.9807673	8.611084
-4.833376	9.190774
-5.192565	9.545029
-5.6124444	9.97732
-6.111593	9.619349
POLYLINE GREY
-5.34491	7.6907644
-5.388261	7.6672297
-5.50221	7.585479
-6.0620494	6.8534346
-5.6471243	6.3753147
-4.910168	6.2526875
-4.569558	6.629238
-4.498959	7.085063
-4.865579	7.7006736
-5.571571	7.9830866
-5.8539677	7.824538
POLYLINE GREY
-5.998882	5.462426
-6.0186987	5.4599485
-6.0471864	5.4364147
-6.4856443	4.4392986
-6.0855827	4.0218716
-5.6731343	3.445897
-5.465053	2.9467201
-4.896544	3.0904045
-4.456847	3.5908203
-4.418451	5.1217966
-4.9299855	5.734929
-5.6285458	5.668043
POLYLINE GREY
-5.8452973	2.866208
-5.9580083	2.7534904
-6.0818667	2.580079
-6.2057247	2.119299
-5.2916517	2.286518
-4.8581476	2.1812325
-4.3973956	2.250597
-4.1187143	2.6866026
-4.467994	3.263815
-5.0278335	3.0755405
POLYLINE GREY
-7.656104	2.2394485
-7.6734443	2.2394485
-7.746521	2.2084827
-8.406685	1.4021187
-7.700693	1.2683449
-7.372469	0.76916695
-6.904285	0.66635895
-6.794051	0.46817493
-6.5042233	0.9041805
-6.47202	1.5036888
-6.640467	1.7018738
POLYLINE GREY
-6.252791	3.4892511
-6.2750854	3.49049
-6.3667407	3.4743862
-6.4286695	2.8179007
-5.6173987	3.247713
-5.8514905	3.5722399
-5.8304343	4.0813274
POLYLINE GREY
-4.2400956	3.6911507
-4.2871614	3.739459
-4.2339025	3.849699
-4.309456	3.372817
-3.9700847	3.1783485
-3.7446628	3.4496136
-3.8226933	3.8385506
-4.1100445	4.1234417
-4.424644	4.047883
POLYLINE GREY
-4.77764	6.0532646
-4.79498	6.0532646
-4.81232	6.0322075
-5.0835695	5.5181656
-4.5212536	5.596201
-4.455609	5.9170113
-4.9089293	6.3901777
-5.088524	6.2824144
POLYLINE GREY
-7.283291	4.3080006
-7.317971	4.3290577
-7.374946	4.3538313
-7.663536	3.740697
-7.373708	3.6750488
-6.8200617	3.8893366
-7.1941133	4.568118
-7.3687534	4.6399593
POLYLINE BLACK
-3.3421235	13.119783
-3.2009249	13.548358
-3.0659199	13.853066
-3.0411482	14.001705
-3.0634422	14.097081
-3.034955	14.13548
POLYLINE BLACK
-4.9436097	10.8084545
-4.9485645	10.8381815
-4.8878736	10.914978
-4.780117	11.022741
-4.690939	11.099538
-4.337943	11.329928
-4.0976586	11.463702
-3.9824705	11.550408
-3.859851	11.629682
-3.7929673	11.663125
-3.6430993	11.725059
-3.4895148	11.7770815
-3.43254	11.801855
-3.3805199	11.827866
-3.2442756	11.917049
-3.1823468	11.966596
POLYLINE BLACK
-3.8375568	13.762644
-3.8412724	13.760166
POLYLINE BLACK
-3.8165007	13.819621
-3.8400335	13.804758
-3.8648052	13.767598
-3.8796682	13.72053
-3.89577	13.6400175
-3.9378815	13.3761835
-3.9762774	13.252317
-4.034491	13.127214
-4.0865116	12.999633
-4.1273847	12.927791
-4.158349	12.890632
-4.205415	12.805164
-4.2524815	12.67139
-4.2933545	12.590877
-4.3936796	12.436046
-4.5336394	12.247769
-4.5745125	12.177167
-4.5807056	12.159826
-4.575751	12.154871
-4.5695586	12.157348
POLYLINE BLACK
-4.2215166	12.893108
-4.226471	12.890632
-4.2215166	12.878244
-4.2215166	12.801448
-4.232664	12.749425
-4.259913	12.702356
-4.320603	12.576014
-4.401111	12.450909
-4.466756	12.362965
-4.5274467	12.304748
-4.7342896	12.068166
-4.792503	12.01862
-4.8891125	11.970312
-5.088524	11.8798895
-5.0984325	11.86998
-5.0612755	11.86998
POLYLINE BLACK
-3.2479916	11.914573
-3.260377	11.918288
-3.2962961	11.955448
-3.1848235	12.161064
-3.0919304	12.46825
-3.062204	12.885676
-3.0634427	13.000872
-3.0461025	13.107396
-3.0411487	13.268421
-3.023808	13.371228
-3.0188537	13.605335
-3.0448642	14.009135
-3.0894527	14.038863
-3.0659199	14.083455
POLYLINE BLACK
-3.8672824	13.763882
-3.8821454	13.768837
-3.8883386	13.776269
-3.885861	13.8530655
-3.8883386	13.997988
-3.8982468	14.119376
-3.8908153	14.171399
POLYLINE BLACK
-3.8548965	13.7576885
-3.8561354	13.778746
-3.8536577	13.807235
-3.8363175	13.870406
-3.828886	13.991795
-3.8301249	14.0785
-3.8338404	14.11566
POLYLINE BLACK
-3.9081554	14.155296
-3.9056783	14.16149
POLYLINE BLACK
-3.89577	14.176353
-3.89577	14.173877
-3.8908153	14.173877
-3.892054	14.18007
-3.873475	14.18007
POLYLINE BLACK
-4.022105	15.70733
-3.9527445	15.78165
-3.859851	15.865878
-3.7842975	15.916662
-3.6889262	15.9290495
-3.5279112	15.936481
-3.4201546	15.947628
-3.3557482	15.96497
-3.062204	16.013279
-2.9742646	16.014515
-2.870224	15.997175
-2.69063	15.9563
-2.3710756	15.941435
-2.2546492	15.907992
POLYLINE BLACK
-4.0084805	15.748205
-4.0295367	15.7457285
-4.0518312	15.72591
-4.076603	15.713523
-4.116237	15.655307
-4.1484404	15.597089
-4.188075	15.502952
-4.1930294	15.445974
-4.190552	15.303529
-4.1955066	15.241596
-4.205415	15.168515
-4.2339025	15.1003895
-4.2351413	15.045889
-4.2078924	14.865046
-4.181882	14.782055
-4.15711	14.643327
-4.15711	14.576439
-4.1472015	14.463721
POLYLINE BLACK
-3.7842975	14.141671
-3.791729	14.145388
-3.7248454	14.114421
-3.6703477	14.084694
-3.56383	14.046296
-3.506855	14.028954
-3.438733	14.010374
-3.278956	13.988078
-3.1848235	13.980646
-3.094407	13.980646
-3.0213308	13.993033
-2.9433002	14.036386
-2.9098587	14.047534
-2.8454523	14.0512495
POLYLINE BLACK
-3.6641545	14.388164
-3.6641545	14.390641
-3.6728249	14.404265
-3.682734	14.411698
-3.6914039	14.379493
-3.717414	14.204843
-3.6975965	14.130523
-3.6641545	14.1243305
POLYLINE BLACK
-3.436256	14.360913
-3.4412103	14.358436
-3.4610276	14.246957
-3.4696975	14.126808
-3.438733	14.014091
-3.4028144	14.048773
POLYLINE BLACK
-3.2232199	14.342334
-3.225697	14.342334
-3.2306514	14.198649
-3.2294126	14.092125
-3.1848235	14.004182
POLYLINE BLACK
-2.286852	15.977356
-2.2967606	15.95506
-2.286852	15.812615
-2.286852	15.656545
-2.3103848	15.410053
-2.331441	15.262653
-2.3822222	15.058275
-2.3946085	14.933171
-2.4305277	14.7188835
-2.4441519	14.5752
-2.4528217	14.374538
-2.4862633	14.274207
-2.577919	14.11566
-2.6856747	14.0215225
-2.810772	13.970737
POLYLINE BLACK
-3.4498801	15.126401
-3.4597893	15.130117
-3.4449263	15.135072
-3.2034025	15.167276
-3.0324779	15.197004
-3.0931687	15.213107
-3.245514	15.267609
-3.4040527	15.306006
-3.4151998	15.306006
-3.39786	15.2837105
-3.2195039	15.200721
-2.9965591	15.127641
POLYLINE BLACK
-3.278956	15.25646
-3.312398	15.25646
-3.3483167	15.251505
-3.2393217	15.232926
-3.0448642	15.211869
-3.0361938	15.214346
-3.4944692	15.267609
-3.6220431	15.225494
-3.4944692	15.1957655
-3.1860623	15.189572
-3.0485797	15.193289
-2.896234	15.1883335
-2.881371	15.185857
-3.2579002	15.249028
-3.4337783	15.281233
-3.5291495	15.279994
-3.2331285	15.205675
POLYLINE BLACK
-1.5263624	16.023186
-1.5610428	16.051676
-1.6068697	16.070255
-1.8360081	16.082642
-2.009409	15.966208
-1.978445	15.874548
-1.8397245	15.73458
-1.8805971	15.631772
-1.9648209	15.590897
-1.9883537	15.639203
POLYLINE BLACK
-1.3145657	16.400976
-1.3182802	16.400976
-1.3219967	16.378681
-1.3331432	16.169348
-1.3901186	15.872071
-1.378972	15.750683
-1.3591537	15.730864
POLYLINE BLACK
-1.5127382	16.127234
-1.5152159	16.134666
-1.4235601	16.11361
-1.1523104	16.104939
POLYLINE BLACK
-1.0606565	16.054153
-1.080473	16.03805
-1.0990515	16.009562
-1.1188698	15.879503
-1.0829506	15.796514
-0.9244118	15.843582
-0.82656384	15.994698
-0.80550766	16.10246
POLYLINE BLACK
-0.60485744	15.983549
-0.62715244	15.96497
-0.72623825	15.874548
-0.74234104	15.800228
-0.5751314	15.801468
-0.48595428	15.884457
-0.5169182	16.07397
-0.7460556	16.025663
-0.77454376	16.01204
POLYLINE BLACK
-0.34847164	16.557045
-0.36209583	16.568195
-0.36581135	16.568195
-0.37943554	16.550854
-0.47356796	16.282066
-0.5416908	15.869594
-0.59990406	15.722194
POLYLINE BLACK
-0.34475517	16.070255
-0.34723282	16.070255
-0.34847164	16.018232
-0.39182186	15.8485365
-0.40792274	15.797751
-0.35590267	15.85473
-0.12676525	16.07645
-0.028917313	16.117325
0.025580406	16.01947
-0.019008636	15.803945
-0.0648365	15.702374
POLYLINE BLACK
0.25224018	16.078926
0.2472868	16.05663
0.17049408	15.891889
0.13829136	15.776694
0.1519165	15.776694
POLYLINE BLACK
0.36123657	16.254814
0.3290329	16.277111
0.34141922	16.291975
0.37857628	16.284542
POLYLINE BLACK
0.6039982	16.021948
0.568079	16.021948
0.53092194	16.014515
0.30178356	15.903037
0.27948952	15.754399
0.395916	15.72591
0.5185356	15.834911
0.6114292	15.952583
0.57427216	15.811377
0.6151457	15.65159
0.6968918	15.579748
POLYLINE BLACK
-1.334383	15.040934
-1.3839254	15.040934
-1.4062204	15.052082
-1.4669104	15.153651
-1.3678236	15.220539
-1.2018538	15.224255
-1.267499	15.039696
-1.4260368	14.878671
-1.5461798	14.690395
-1.5771446	14.531848
-1.4111738	14.435232
POLYLINE BLACK
-1.5560884	14.067353
-1.6167793	14.053727
-1.5981998	14.027716
-1.5337934	13.964544
POLYLINE BLACK
-12.503941	-5.185403
-12.498985	-5.201504
-12.484122	-5.1655855
-12.41228	-5.102418
-12.3800745	-5.064022
-12.273551	-5.0095243
-12.202948	-4.945118
-12.05431	-4.8757577
-11.93416	-4.8757577
-11.870989	-4.849747
-11.843739	-4.849747
-11.79543	-4.879473
-11.709964	-4.8968134
-11.59353	-4.9352093
-11.527882	-4.992184
-11.402778	-5.0590677
-11.368095	-5.0937476
-11.287583	-5.2225604
-11.256616	-5.3080225
-11.239275	-5.430642
-11.214501	-5.497525
-11.209548	-5.573079
-11.22565	-5.7786837
-11.22565	-5.893872
-11.2132635	-5.953324
-11.210787	-6.165121
-11.2281275	-6.378157
-11.270242	-6.508208
-11.366857	-6.5998635
-11.385437	-6.7522087
-11.436221	-6.8785443
-11.451085	-6.9367576
-11.487006	-6.9813466
-11.571235	-7.043276
-11.598485	-7.0469913
-11.662894	-7.0073566
-11.760748	-6.9788694
-11.848693	-6.935519
-11.877182	-6.905793
-11.910625	-6.852534
-12.092708	-6.645691
-12.149685	-6.5701375
-12.202948	-6.492107
-12.32929	-6.277832
-12.345392	-6.213426
-12.37636	-5.974379
-12.4605875	-5.6919827
-12.520042	-5.570602
-12.548532	-5.4739923
-12.5633955	-5.3947234
-12.565873	-5.2931595
-12.548532	-5.0838394
-12.55968	-5.057829
-12.568351	-5.0565906
POLYLINE BLACK
-11.0448065	-4.2316947
-11.034898	-4.224263
-11.049762	-4.261421
-11.05967	-4.4286294
-11.074533	-4.720935
-11.070818	-4.930255
-11.100546	-5.1680627
-11.095591	-5.52849
-11.146377	-5.793546
-11.188491	-5.8839626
-11.219457	-6.0449786
-11.267764	-6.139111
-11.281389	-6.2530603
-11.328458	-6.4041677
-11.337129	-6.5119243
-11.401539	-6.7683105
-11.4003	-6.8537726
-11.380482	-6.9218946
-11.353231	-6.971438
-11.254139	-7.0990114
-11.162478	-7.2748904
-11.053476	-7.294708
-11.0076475	-7.3281493
-10.966771	-7.336819
-10.792121	-7.308332
-10.762394	-7.310809
-10.705416	-7.335581
-10.657108	-7.339297
-10.478742	-7.308332
-10.356115	-7.335581
-10.301614	-7.3380585
-10.108384	-7.3219566
-9.933734	-7.3479667
-9.856937	-7.3479667
-9.740504	-7.330627
-9.631503	-7.3430123
-9.544796	-7.2513576
-9.518785	-7.195621
-9.487819	-7.0531845
-9.456853	-6.960291
-9.455614	-6.879783
-9.47791	-6.670462
-9.512592	-6.4760056
-9.588149	-5.7786837
-9.622831	-5.6870284
-9.681049	-5.3810987
-9.720685	-5.2399006
-9.723164	-5.076408
-9.752891	-4.84727
-9.79005	-4.6986403
-9.803676	-4.548772
-9.8631315	-4.3914723
-9.925064	-4.312203
-10.102191	-4.2688527
-10.561731	-4.2564664
-10.764871	-4.229218
-10.913508	-4.225502
-11.058432	-4.2477965
-11.121603	-4.2861924
POLYLINE BLACK
-11.63936	-7.2451644
-11.631928	-7.2080073
-11.646792	-7.2080073
-11.672805	-7.1857123
-11.708725	-7.190667
-11.735974	-7.2042913
-11.76818	-7.2451644
-11.823919	-7.3454895
-11.887091	-7.5052667
-11.957694	-7.7517443
-12.034491	-7.876841
-12.093946	-8.01804
-12.272312	-8.35741
POLYLINE BLACK
-11.909387	-7.3900785
-11.93416	-7.41485
-11.975036	-7.5882516
-12.046878	-7.7282114
-12.08156	-7.9709735
-12.162072	-8.099786
-12.21038	-8.35865
-12.272312	-8.525859
-12.3577795	-8.711646
-12.382553	-8.841697
-12.382553	-8.894956
-12.370166	-8.945738
-12.309472	-9.038631
-12.251255	-9.086936
-12.1670265	-9.125332
-12.085276	-9.183545
-11.975036	-9.208317
-11.854885	-9.223181
-11.807817	-9.251667
-11.743407	-9.307404
-11.709964	-9.321028
-11.63936	-9.327221
-11.579905	-9.358185
-11.496915	-9.37181
-11.420119	-9.410205
-11.366857	-9.426308
-11.119126	-9.478328
-11.011362	-9.5328245
-10.975442	-9.526633
-10.946953	-9.501861
-10.880066	-9.39782
-10.860248	-9.306165
-10.859009	-9.244235
-10.915987	-9.070834
-11.06834	-8.702975
-11.164956	-8.369797
-11.188491	-8.245938
-11.209548	-8.177817
-11.280151	-8.019279
-11.392868	-7.63284
-11.402778	-7.55481
-11.431267	-7.495358
-11.456039	-7.4049416
-11.550178	-7.201814
-11.656701	-7.028413
-11.670326	-6.9218946
-11.65794	-6.8178535
POLYLINE BLACK
-8.598466	-6.0808973
-8.604658	-6.0722275
-8.604658	-6.089567
-8.592273	-6.092045
-8.581124	-6.0994763
-8.561305	-6.141588
-8.509282	-6.19237
-8.441156	-6.2431517
-8.411428	-6.275355
-8.325962	-6.394259
-8.282608	-6.4289393
-8.229346	-6.462381
-8.166175	-6.520594
-8.099287	-6.6320667
-8.015059	-6.675417
-7.9853315	-6.7026653
-7.9556046	-6.7460155
-7.9184446	-6.8190923
-7.8986263	-6.8389096
-7.806966	-6.879783
-7.7871475	-6.893407
-7.7784767	-6.90827
-7.7524652	-6.929326
-7.7128277	-6.9429502
-7.7004414	-6.962768
-7.652134	-7.0048795
-7.636031	-7.0370827
-7.5951557	-7.069286
-7.550564	-7.0903416
-7.520837	-7.1089206
-7.4564266	-7.1113977
-7.422983	-7.132454
POLYLINE BLACK
-7.652134	-7.0110726
-7.644702	-7.018504
-7.645941	-7.070524
-7.6409855	-7.0742397
-7.548087	-7.027174
-7.496063	-7.01355
-7.467574	-6.9949713
-7.4266996	-6.9392347
-7.3399925	-6.8834987
-7.31522	-6.8389096
-7.26939	-6.722483
-7.257003	-6.6518836
-7.249571	-6.6233964
-7.2384233	-6.597386
-7.233469	-6.571376
-7.233469	-6.497061
-7.2136497	-6.4177914
-7.20498	-6.359578
-7.202503	-6.313751
-7.1851616	-6.2431517
-7.159149	-6.2109485
-7.1058874	-6.16636
POLYLINE BLACK
-14.3532505	-4.670153
-14.347057	-4.66396
-14.345819	-4.818783
-14.356967	-4.8955746
-14.360683	-5.016956
-14.490741	-5.637485
-14.526662	-5.753912
-14.550196	-5.907496
-14.61089	-6.126725
-14.714937	-6.433893
-14.786779	-6.744777
-14.820223	-6.9949713
-14.817745	-7.180758
-14.827655	-7.308332
POLYLINE BLACK
-12.419711	-8.73394
-12.42095	-8.73394
-12.42095	-8.74261
-12.424666	-8.74261
-12.43086	-8.748803
POLYLINE BLACK
-12.445724	-8.683158
-12.445724	-8.689351
-12.433337	-8.698021
-12.424666	-8.701737
-12.427143	-8.674488
-12.437053	-8.669534
-12.459349	-8.670773
-12.498985	-8.685636
-12.5485325	-8.688112
-12.731853	-8.607605
-12.786353	-8.605127
POLYLINE BLACK
-12.319381	-8.383421
-12.330528	-8.373513
-12.391223	-8.353695
-12.494031	-8.325209
-12.578259	-8.293005
POLYLINE BLACK
-12.199231	-7.9462023
-12.201709	-7.9177146
-12.211618	-7.907806
-12.233913	-7.907806
-12.287175	-7.925146
-12.330528	-7.9263844
-12.377597	-7.9127607
-12.461825	-7.883034
POLYLINE BLACK
-12.023343	-7.573389
-12.029536	-7.5684347
-12.081559	-7.574627
-12.124912	-7.5709114
-12.180652	-7.5449014
-12.211618	-7.53747
POLYLINE BLACK
-11.856124	-7.1943827
-11.863556	-7.183235
-11.86975	-7.1807585
-11.892045	-7.175804
-11.921773	-7.175804
-11.956455	-7.1683726
-12.03449	-7.139885
-12.058025	-7.1200676
-12.066695	-7.0952964
POLYLINE BLACK
-10.991544	-7.707155
-10.992783	-7.69477
-10.997738	-7.69477
-10.994021	-7.6861
-10.9036	-7.611785
-10.840428	-7.5684347
-10.763632	-7.5089827
POLYLINE BLACK
-12.238869	-6.8364325
-12.256209	-6.837671
-12.256209	-6.8277626
-12.259926	-6.820331
-12.268597	-6.786889
-12.278505	-6.774503
-12.278505	-6.772026
-12.269835	-6.760879
-12.15464	-6.705143
-12.056787	-6.675417
POLYLINE BLACK
-12.554726	-6.3335686
-12.562157	-6.3286138
-12.577022	-6.3236594
-12.523759	-6.3248982
-12.435814	-6.301365
-12.378836	-6.292695
POLYLINE BLACK
-12.609226	-5.9310293
-12.616657	-5.913689
-12.615419	-5.896349
-12.539862	-5.8678617
-12.432098	-5.8480444
-12.419712	-5.8480444
POLYLINE BLACK
-12.828468	-5.5891805
-12.845809	-5.5743175
-12.847048	-5.566886
-12.773967	-5.51982
-12.683545	-5.509911
-12.6364765	-5.5272512
POLYLINE BLACK
-12.726898	-5.1977882
-12.743	-5.1717787
-12.718227	-5.1891184
-12.683545	-5.217606
POLYLINE BLACK
-12.450679	-4.7246504
-12.461826	-4.70731
-12.4680195	-4.7543764
-12.469259	-4.8992906
-12.459349	-4.971128
-12.444486	-5.0404887
POLYLINE BLACK
-12.139776	-4.583452
-12.144731	-4.583452
-12.171981	-4.749422
-12.176936	-4.8670874
-12.165788	-4.9054832
POLYLINE BLACK
-11.828875	-4.568589
-11.837544	-4.5586805
-11.8425	-4.5908837
-11.931683	-4.84727
-11.936638	-4.9525495
