TRIP
DATE 2014-05-08 
DECLINATION     0.00
DATA
-76.445	-40.316
-76.365	-40.396
-76.245	-40.956
POLYLINE BLACK
-76.525	-40.276
POLYLINE BLACK
-75.645	-42.596
-75.565	-42.876
-75.405	-42.916
-75.165	-42.916
-75.005	-42.956
-74.925	-43.036
-74.845	-43.036
-74.765	-43.116
POLYLINE BLACK
-76.685	-41.996
-76.565	-42.356
-76.565	-42.556
-76.445	-42.996
-76.365	-43.276
-75.965	-43.516
-75.845	-43.636
-75.685	-43.676
-75.445	-43.756
-75.205	-43.716
-74.885	-43.876
-74.805	-43.876
POLYLINE BLACK
-76.425	-43.196
-76.425	-43.316
-76.305	-43.376
POLYLINE BLACK
-76.725	-42.236
-76.725	-42.236
POLYLINE BLACK
-72.885	-40.256
POLYLINE BLACK
-74.745	-37.916
-74.325	-38.336
-74.145	-38.036
-74.085	-37.916
POLYLINE BLACK
-75.165	-39.176
-74.925	-38.756
-74.805	-38.876
-74.625	-38.876
-74.505	-38.816
-74.325	-38.996
POLYLINE BLACK
-76.065	-40.496
-75.765	-39.716
-75.765	-39.896
-75.525	-40.136
POLYLINE BLACK
-76.125	-41.576
-76.005	-41.696
-75.945	-41.516
POLYLINE BLACK
-74.565	-39.536
-75.045	-39.776
-75.405	-40.376
-75.405	-40.676
-75.465	-40.916
-75.465	-41.156
-75.525	-41.396
-75.525	-41.876
-75.585	-42.116
-75.585	-43.076
POLYLINE BLACK
-75.165	-37.916
-74.985	-38.696
-75.165	-38.696
-75.405	-38.756
-75.645	-38.816
-75.885	-38.876
-76.305	-39.416
-76.365	-39.716
-76.425	-39.956
-76.425	-40.196
-76.485	-40.496
-76.485	-41.396
-76.665	-42.176
POLYLINE BLACK
-75.105	-37.796
POLYLINE BLACK
-79.065	-25.256
-79.065	-27.056
POLYLINE BLACK
-73.065	-37.316
-72.945	-36.476
-72.825	-35.996
-72.825	-35.816
-72.765	-35.696
POLYLINE BLACK
-79.005	-25.496
