TRIP
DATE 2024-08-24
DECLINATION 0.0
DATA
-19.951	59.495
-19.916	59.455
-19.884	59.407
-19.873	59.355
-19.868	59.330
-19.883	59.295
-19.907	59.287
-19.952	59.271
-20.005	59.280
-20.051	59.292
-20.180	59.326
-20.314	59.355
-20.429	59.423
-21.187	59.868
-21.945	60.317
-22.664	60.825
-23.672	61.538
-24.375	62.621
-24.852	63.738
-25.093	64.301
-25.273	64.970
-25.202	65.592
-25.120	66.320
-24.411	67.136
-23.636	66.708
-22.678	66.179
-22.049	65.047
-22.303	63.955
-22.400	63.539
-22.512	63.125
-22.644	62.719
-22.696	62.560
-22.780	62.413
-22.854	62.263
-22.902	62.166
-23.211	61.709
-22.787	61.964
-21.355	62.827
-19.937	63.712
-18.513	64.586
POLYLINE GREEN
-36.820	24.174
-35.650	23.668
-34.474	23.177
-33.310	22.656
-33.211	22.612
-33.125	22.542
-33.037	22.480
-32.999	22.454
-32.899	22.369
-32.946	22.309
-32.975	22.272
-33.070	22.249
-33.105	22.249
-33.366	22.250
-33.627	22.245
-33.886	22.276
-34.979	22.405
-35.906	22.989
-36.491	23.920
-36.676	24.214
-36.788	24.595
-36.691	24.939
-36.516	25.560
-35.501	26.299
-34.973	25.641
-34.617	25.198
-34.359	24.352
-34.399	23.766
-34.419	23.475
-34.605	23.048
-34.676	22.841
POLYLINE GREEN
-30.169	24.886
-31.302	26.523
-32.469	28.136
-33.567	29.796
-33.637	29.903
-34.644	31.533
-33.690	31.439
-31.874	31.259
-29.417	29.413
-27.920	28.431
POLYLINE GREEN
-31.889	27.742
-30.919	31.120
POLYLINE GREEN
-30.419	36.733
-30.411	36.394
-30.429	36.053
-30.394	35.716
-30.375	35.532
-30.334	35.346
-30.257	35.178
-29.833	34.248
-29.518	33.589
-28.922	32.852
-28.596	32.449
-28.078	32.270
-27.842	32.868
-27.624	33.421
-27.434	33.985
-27.231	34.544
POLYLINE GREEN
-25.890	37.695
-26.651	38.494
-28.440	40.171
-28.066	41.562
-27.925	42.085
-27.471	42.419
-27.289	42.921
-27.117	43.399
-27.243	43.624
-27.340	44.090
-27.356	44.170
-27.300	44.220
-27.226	44.208
-27.075	44.184
-26.806	43.981
-26.763	43.948
-26.190	43.515
-25.647	43.042
-25.066	42.618
-24.627	42.297
-24.178	42.213
-23.663	42.081
POLYLINE GREEN
-20.838	43.217
-21.656	44.601
-22.500	45.969
-23.291	47.368
-23.421	47.598
-23.536	47.961
-23.572	48.245
-23.618	48.605
-23.406	48.882
-23.028	48.775
-22.912	48.742
-22.786	48.722
-22.688	48.652
-19.343	46.221
-19.968	46.773
-18.399	45.308
POLYLINE GREEN
-21.610	45.368
-20.936	46.315
POLYLINE GREEN
-17.596	48.217
-18.512	49.293
-19.443	50.357
-20.344	51.446
-20.404	51.519
-20.954	52.263
-20.456	52.240
-20.387	52.237
-20.315	52.241
-20.251	52.216
-18.696	51.602
-17.159	50.941
-15.604	50.324
-15.523	50.292
-15.435	50.283
-15.349	50.270
-15.052	50.226
-14.966	50.444
-15.121	50.687
-15.312	50.987
-15.479	51.311
-15.723	51.570
-17.029	52.963
-18.416	54.278
-19.762	55.632
POLYLINE GREEN
-13.195	52.951
-14.264	54.526
-15.360	56.083
-16.400	57.677
-16.554	57.914
-16.847	58.487
-16.758	58.838
-16.656	59.237
-16.045	59.103
-15.800	58.978
-14.340	58.232
-13.129	57.106
-11.968	55.966

ELEVATION
STATIONS
0.000	0.000	0
-4.387	2.402	1
-9.624	3.598	2
-11.191	2.971	3
-16.152	3.832	4
-13.991	4.701	5
-12.876	5.594	6
-9.401	3.687	7
-4.974	3.310	8
-4.852	3.173	9
-1.467	2.263	10
-1.145	2.445	11
-4.198	6.903	12
-1.925	7.755	13
-3.405	8.087	14
-0.568	6.905	15
-1.119	6.485	16
0.367	3.277	17
1.692	2.971	18
-1.342	4.441	19
-2.936	5.101	20
-3.801	5.866	21
-6.669	7.534	14.1
-6.377	5.806	14.2
-4.955	6.118	14.3
-4.274	6.919	14.4
-8.382	8.841	14.1.1
-10.208	9.401	14.1.2
-12.248	10.186	14.1.3
-13.452	11.888	14.1.4
-15.786	12.990	14.1.5
-18.485	13.574	14.1.6
SHOTS
0.000	0.000	-4.387	2.402
-4.387	2.402	-9.624	3.598
-9.624	3.598	-11.743	7.679
-9.624	3.598	-14.824	14.093
-9.624	3.598	-9.363	3.697
-9.624	3.598	-9.841	3.891
-9.624	3.598	-9.910	2.166
-9.624	3.598	-11.713	7.455
-9.624	3.598	-7.446	1.875
-9.624	3.598	-8.070	2.412
-9.624	3.598	-5.115	-1.603
-9.624	3.598	-9.731	2.052
-9.624	3.598	-14.673	13.442
-9.624	3.598	-7.882	1.368
-9.624	3.598	-7.698	2.400
-9.624	3.598	-11.191	2.971
-11.191	2.971	-11.652	2.945
-11.191	2.971	-11.017	1.854
-11.191	2.971	-10.985	0.362
-11.191	2.971	-14.522	10.450
-11.191	2.971	-16.152	3.832
-16.152	3.832	-14.937	3.995
-16.152	3.832	-15.997	7.874
-16.152	3.832	-14.115	1.657
-16.152	3.832	-13.991	4.701
-13.991	4.701	-17.969	5.170
-13.991	4.701	-14.863	4.988
-13.991	4.701	-14.047	1.894
-13.991	4.701	-15.502	7.828
-13.991	4.701	-18.488	11.197
-13.991	4.701	-12.757	5.689
-13.991	4.701	-12.876	5.594
-12.876	5.594	-11.480	5.656
-12.876	5.594	-12.968	5.600
-12.876	5.594	-12.903	4.903
-12.876	5.594	-11.864	8.701
-12.876	5.594	-11.654	8.864
-12.876	5.594	-12.673	6.301
-12.876	5.594	-10.664	8.870
-12.876	5.594	-13.275	8.363
-12.876	5.594	-10.679	8.709
-12.876	5.594	-9.401	3.687
-9.401	3.687	-9.793	3.777
-9.401	3.687	-9.268	3.633
-9.401	3.687	-9.143	1.605
-9.401	3.687	-9.923	2.048
-9.401	3.687	-9.593	1.467
-9.401	3.687	-9.475	1.955
-9.401	3.687	-8.985	8.094
-9.401	3.687	-4.974	3.310
-4.974	3.310	-6.520	1.989
-4.974	3.310	-5.683	3.337
-4.974	3.310	-6.609	3.573
-4.974	3.310	-5.520	7.238
-4.974	3.310	-4.808	1.461
-4.974	3.310	-4.852	3.173
-4.852	3.173	-4.359	3.215
-4.852	3.173	-4.454	1.479
-4.852	3.173	-4.568	5.173
-4.852	3.173	-5.117	11.488
-4.852	3.173	-1.467	2.263
-1.467	2.263	-1.514	2.411
-1.467	2.263	-1.597	3.949
-1.467	2.263	-0.972	0.606
-1.467	2.263	-1.282	0.787
-1.467	2.263	-1.145	2.445
-1.145	2.445	-1.795	2.396
-1.145	2.445	-2.114	2.427
-1.145	2.445	-1.626	8.572
-1.145	2.445	-1.228	5.796
-1.145	2.445	-3.874	7.434
-1.145	2.445	-3.803	7.756
-1.145	2.445	-1.290	1.036
-1.145	2.445	-4.198	6.903
-4.198	6.903	-2.489	7.713
-4.198	6.903	-0.403	6.905
-4.198	6.903	-5.116	7.147
-4.198	6.903	-4.613	6.889
-4.198	6.903	-2.645	7.780
-4.198	6.903	-2.675	9.550
-4.198	6.903	-3.140	2.663
-4.198	6.903	-4.141	4.607
-4.198	6.903	-2.647	4.748
-4.198	6.903	-1.925	7.755
-1.925	7.755	-2.508	7.809
-1.925	7.755	-2.108	9.284
-1.925	7.755	-1.904	9.244
-1.925	7.755	-1.992	6.378
-1.925	7.755	-3.405	8.087
-3.405	8.087	-4.366	7.828
-3.405	8.087	-5.328	7.975
-3.405	8.087	-4.816	8.608
-3.405	8.087	-2.637	8.020
-3.405	8.087	-3.459	6.578
-3.405	8.087	-3.557	9.874
-3.405	8.087	-3.442	8.913
-3.405	8.087	-3.330	9.562
-3.405	8.087	-0.568	6.905
-0.568	6.905	0.493	7.206
-0.568	6.905	-1.282	7.329
-0.568	6.905	-0.524	8.412
-0.568	6.905	-0.589	3.076
-0.568	6.905	-0.328	2.949
-0.568	6.905	-0.453	2.999
-0.568	6.905	-0.429	8.522
-0.568	6.905	-0.460	8.457
-0.568	6.905	-1.063	5.877
-0.568	6.905	-1.102	5.828
-0.568	6.905	-1.133	5.868
-0.568	6.905	-1.052	6.037
-0.568	6.905	-0.831	5.850
-0.568	6.905	-1.119	6.485
-1.119	6.485	-0.488	6.465
-1.119	6.485	-0.331	5.322
-1.119	6.485	-0.717	7.067
-1.119	6.485	0.739	2.615
-1.119	6.485	0.735	2.592
-1.119	6.485	0.863	2.360
-1.119	6.485	0.731	2.618
-1.119	6.485	0.367	3.277
0.367	3.277	-0.232	3.452
0.367	3.277	-0.186	3.620
0.367	3.277	0.380	2.216
0.367	3.277	-0.506	6.743
0.367	3.277	1.692	2.971
1.692	2.971	1.600	0.397
1.692	2.971	1.764	-0.344
1.692	2.971	2.184	-1.303
1.692	2.971	0.592	3.050
1.692	2.971	-0.459	8.478
1.692	2.971	1.371	1.136
1.692	2.971	-1.342	4.441
-1.342	4.441	-0.987	4.473
-1.342	4.441	-1.746	8.330
-1.342	4.441	-1.046	3.167
-1.342	4.441	-2.936	5.101
-2.936	5.101	-2.507	5.176
-2.936	5.101	-2.943	4.571
-2.936	5.101	-2.760	9.305
-2.936	5.101	-3.801	5.866
-3.801	5.866	-3.090	5.847
-3.801	5.866	-3.298	6.709
-3.801	5.866	-3.533	4.804
-3.405	8.087	-6.669	7.534
-6.669	7.534	-5.490	7.032
-6.669	7.534	-5.566	7.344
-6.669	7.534	-6.256	10.143
-6.669	7.534	-6.674	6.589
-6.669	7.534	-6.377	5.806
-6.377	5.806	-6.424	6.830
-6.377	5.806	-6.284	5.411
-6.377	5.806	-5.727	5.991
-6.377	5.806	-6.885	6.006
-6.377	5.806	-4.955	6.118
-4.955	6.118	-4.470	6.355
-4.955	6.118	-4.883	4.917
-4.955	6.118	-4.762	9.656
-4.955	6.118	-3.997	9.111
-4.955	6.118	-4.763	4.754
-4.955	6.118	-4.501	4.794
-4.955	6.118	-4.269	5.288
-4.955	6.118	-2.122	1.752
-4.955	6.118	-3.851	5.151
-4.955	6.118	-3.899	5.173
-4.955	6.118	-3.798	5.110
-4.955	6.118	-3.822	4.988
-4.955	6.118	-4.143	4.555
-4.955	6.118	-4.211	4.544
-4.955	6.118	-4.271	6.930
-4.955	6.118	-4.280	6.915
-4.955	6.118	-4.287	6.914
-4.955	6.118	-4.274	6.919
-6.669	7.534	-8.382	8.841
-8.382	8.841	-5.969	8.932
-8.382	8.841	-9.675	9.110
-8.382	8.841	-0.737	7.992
-8.382	8.841	-7.389	8.658
-8.382	8.841	-8.440	10.791
-8.382	8.841	-9.997	16.250
-8.382	8.841	-10.208	9.401
-10.208	9.401	-9.815	9.446
-10.208	9.401	-10.368	9.404
-10.208	9.401	-10.372	10.318
-10.208	9.401	-10.553	7.640
-10.208	9.401	-12.248	10.186
-12.248	10.186	-12.678	8.864
-12.248	10.186	-12.423	10.442
-12.248	10.186	-12.150	10.206
-12.248	10.186	-12.917	8.638
-12.248	10.186	-12.503	7.845
-12.248	10.186	-12.378	7.011
-12.248	10.186	-12.039	11.002
-12.248	10.186	-13.452	11.888
-13.452	11.888	-13.620	12.882
-13.452	11.888	-13.612	11.156
-13.452	11.888	-13.777	7.453
-13.452	11.888	-13.543	11.911
-13.452	11.888	-13.929	7.479
-13.452	11.888	-15.786	12.990
-15.786	12.990	-15.531	13.021
-15.786	12.990	-15.614	13.330
-15.786	12.990	-16.189	7.988
-15.786	12.990	-16.237	12.921
-15.786	12.990	-18.485	13.574
-18.485	13.574	-18.670	12.201
-18.485	13.574	-18.283	8.600
-18.485	13.574	-18.618	13.774
-18.485	13.574	-19.921	13.490

