TRIP
DATE 2005-07-01 
DECLINATION     0.00
DATA
31.000	-8.450
31.550	-8.950
32.000	-9.050
32.250	-8.950
32.400	-8.700
32.400	-8.400
POLYLINE BLACK
32.950	-1.200
32.450	-1.450
32.350	-1.700
32.350	-2.000
32.450	-2.300
32.750	-2.600
33.050	-2.700
33.350	-2.700
33.450	-2.650
33.450	-2.400
33.400	-2.150
33.100	-1.650
POLYLINE BLACK
30.700	-0.950
30.500	-0.800
30.400	-0.850
30.300	-1.300
30.450	-1.750
30.700	-2.000
31.150	-2.200
31.450	-2.250
31.850	-2.150
31.950	-2.000
31.650	-1.400
31.050	-0.900
30.800	-0.850
POLYLINE BLACK
30.400	-4.650
POLYLINE BLACK
29.150	-2.850
29.100	-2.950
29.100	-3.450
29.150	-3.700
29.450	-3.950
29.750	-3.950
29.850	-3.700
29.850	-3.300
29.800	-3.000
29.500	-2.400
29.400	-2.300
POLYLINE BLACK
24.000	-0.700
24.250	-0.700
24.600	-0.600
24.750	-0.600
24.850	-0.550
25.450	-0.750
25.750	-0.850
26.550	-1.500
28.000	-2.950
28.200	-3.150
28.300	-3.400
28.800	-3.950
28.950	-4.200
29.100	-4.350
29.550	-5.350
29.800	-6.450
29.850	-6.950
29.900	-7.200
30.050	-7.950
30.150	-8.300
30.650	-8.950
31.100	-9.150
31.250	-9.150
31.500	-9.250
31.800	-9.300
32.150	-9.350
32.900	-9.250
33.100	-9.300
33.500	-9.300
POLYLINE BLACK
26.250	13.500
27.050	13.000
27.900	12.250
28.150	11.900
28.350	11.450
28.600	10.700
29.000	9.700
29.150	9.250
29.200	9.150
29.200	8.950
29.500	7.800
29.500	7.250
29.650	6.600
29.700	6.400
29.900	5.650
30.050	5.400
30.300	4.650
30.650	3.850
31.000	3.550
31.150	3.450
31.700	3.350
31.900	3.400
33.100	4.300
33.500	4.700
33.850	4.850
33.950	4.950
34.150	5.000
POLYLINE BLACK
26.950	5.750
26.650	5.650
26.550	5.500
26.450	5.150
26.450	4.850
26.600	4.450
26.750	4.300
26.950	4.250
27.350	4.350
27.450	4.550
POLYLINE BLACK
25.700	6.650
25.500	6.400
25.400	6.100
25.450	5.800
25.700	5.450
25.950	5.300
26.050	5.300
POLYLINE BLACK
26.200	2.750
26.100	2.300
26.150	2.200
POLYLINE BLACK
25.400	2.550
25.250	2.500
25.000	2.150
24.850	1.550
25.100	1.150
25.450	1.050
25.750	1.150
POLYLINE BLACK
26.950	1.900
26.700	1.750
26.600	1.500
26.600	1.250
26.750	1.000
27.050	0.950
27.250	1.400
27.250	1.700
POLYLINE BLACK
27.850	-0.550
27.750	-0.550
27.650	-0.450
27.500	-0.550
27.500	-0.900
27.800	-1.150
27.900	-1.200
28.050	-1.050
28.100	-0.800
28.050	-0.450
POLYLINE BLACK
25.850	0.700
25.850	0.600
25.750	0.550
25.700	0.200
25.800	-0.200
26.000	-0.350
26.350	-0.400
26.500	-0.200
26.450	0.150
26.350	0.550
POLYLINE BLACK
26.550	13.750
26.600	13.650
26.900	13.650
27.300	13.250
27.300	13.150
27.400	13.050
27.450	12.850
POLYLINE BLACK
26.750	13.700
POLYLINE BLACK
26.500	3.650
26.300	3.750
26.050	3.750
25.800	3.500
25.850	3.100
26.050	2.950
26.200	2.950
26.450	3.200
POLYLINE BLACK
25.100	5.100
25.250	4.900
25.500	3.850
25.200	3.550
25.200	3.400
25.450	3.000
25.550	2.950
25.650	3.050
25.650	3.400
POLYLINE BLACK
23.800	5.150
23.650	4.900
23.650	4.800
23.500	4.550
23.500	4.400
23.700	4.050
23.900	3.950
24.200	4.150
24.250	4.350
24.100	4.750
POLYLINE BLACK
24.800	3.550
24.550	3.450
24.350	3.250
24.300	3.100
24.450	2.700
24.800	2.600
24.900	3.050
24.850	3.300
24.800	3.500
POLYLINE BLACK
26.250	4.400
26.200	4.550
26.000	4.650
25.750	4.500
25.650	4.450
25.650	4.200
25.800	4.000
26.000	4.000
26.050	4.250
26.050	4.350
POLYLINE BLACK
25.950	3.900
25.650	3.600
25.650	3.500
25.900	3.350
26.100	3.350
26.200	3.400
26.200	3.850
25.950	4.250
POLYLINE BLACK
25.000	5.650
24.800	5.500
24.550	5.150
24.300	4.200
24.400	3.600
24.500	3.400
24.750	3.250
25.150	3.450
25.450	3.800
25.600	4.050
25.600	4.650
25.350	5.200
25.150	5.500
25.050	5.550
POLYLINE BLACK
22.550	11.750
22.900	12.250
22.900	12.350
23.450	13.000
23.750	13.200
24.450	13.550
24.650	13.700
25.100	13.800
25.500	13.850
25.750	13.800
26.000	13.800
26.200	13.850
26.750	13.700
26.950	13.700
27.150	13.650
POLYLINE BLACK
20.700	10.300
20.750	10.200
21.100	10.200
21.300	10.100
22.150	10.600
22.500	11.250
22.700	11.850
22.900	12.150
22.900	12.250
POLYLINE BLACK
23.700	-0.400
23.800	-0.350
24.250	0.700
24.350	1.200
24.400	1.400
24.550	1.850
24.850	2.500
25.050	2.550
25.350	2.750
25.900	2.850
26.250	2.850
26.650	2.900
26.800	2.900
26.900	2.950
27.000	2.900
27.100	2.950
27.300	2.850
POLYLINE BLACK
17.550	-1.900
17.700	-2.050
17.900	-2.100
18.250	-2.050
18.350	-2.100
18.550	-1.950
19.200	-1.750
19.500	-1.500
19.850	-1.350
19.950	-1.250
20.350	-1.250
20.900	-0.900
21.100	-0.850
21.300	-0.800
21.500	-0.750
21.950	-0.550
22.450	-0.450
22.550	-0.500
23.050	-0.400
23.350	-0.400
23.700	-0.500
24.050	-0.450
24.200	-0.450
24.500	-0.600
24.700	-0.600
POLYLINE BLACK
23.050	5.150
22.750	5.350
22.550	5.400
22.350	5.300
22.200	5.300
22.000	5.250
21.700	4.800
22.250	4.250
23.000	4.200
23.550	4.600
23.650	4.950
23.600	5.250
23.500	5.350
23.400	5.350
POLYLINE BLACK
23.000	7.450
22.800	7.450
22.550	7.500
22.150	7.550
21.250	7.200
20.700	6.450
20.800	6.000
21.150	5.550
21.350	5.400
22.000	5.050
22.450	5.050
22.650	5.100
23.100	5.050
23.300	5.100
23.450	5.100
23.750	5.250
23.950	5.300
24.400	5.800
24.450	6.000
24.700	6.450
24.600	6.850
24.550	7.050
24.450	7.150
24.250	7.200
24.150	7.300
24.050	7.300
23.850	7.500
23.650	7.800
23.200	7.950
23.100	7.900
POLYLINE BLACK
5.300	9.300
6.000	9.550
6.150	9.550
6.450	9.650
6.600	9.650
6.800	9.700
6.950	9.700
7.200	9.800
7.450	9.800
7.850	9.900
8.150	10.050
8.650	10.200
9.000	10.400
9.750	10.700
10.200	10.950
10.300	10.950
10.550	11.100
12.050	11.450
12.750	11.700
13.350	11.850
13.800	12.000
14.550	12.150
14.950	12.100
16.000	12.100
16.100	12.050
16.700	12.050
17.650	11.150
17.900	11.000
18.300	10.650
18.500	10.600
18.700	10.450
18.800	10.450
18.900	10.350
19.000	10.350
19.100	10.250
19.300	10.250
19.850	10.050
20.200	10.050
20.450	10.000
20.700	10.000
20.900	9.950
21.400	9.900
21.600	9.950
POLYLINE BLACK
10.500	-2.600
10.500	-2.700
10.600	-2.750
10.800	-2.550
11.000	-2.500
11.500	-2.250
11.750	-2.200
11.850	-2.100
12.250	-2.100
13.100	-1.750
13.950	-1.350
14.100	-1.400
14.300	-1.350
14.450	-1.350
14.550	-1.300
14.850	-1.450
15.000	-1.450
15.300	-1.550
15.750	-1.550
16.350	-1.800
16.700	-1.800
17.150	-1.900
17.850	-2.000
18.100	-1.950
18.350	-2.050
18.450	-2.000
